TIMESTAMP,IRT5012B2xx24,TDR5012B20624,TDR5012B21824,TDR5012B23024,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-07-21 01:00:00,13.406985,21.399995,19.7,,13.2495,95.45166666666668,1.38235,191.63666666666668,922.377665,0.0,0.0,13.389333333333331,13.101333333333336,95.60666666666664,95.30166666666668,,0.0709293706293706,,,
2024-07-21 02:00:00,12.94098,21.366665,19.708335,,12.8115,96.705,1.4287,190.8383333333333,922.4098433333334,0.0,0.0,12.941,12.656833333333331,96.86,96.54666666666668,,0.0724275724275721,,,
2024-07-21 03:00:00,12.75611,21.375,19.7,,12.618666666666666,97.61666666666666,1.2471833333333333,190.63333333333333,922.3584333333332,0.0,0.0,12.761666666666668,12.469,97.76666666666668,97.43333333333334,,0.0724275724275727,,,
2024-07-21 04:00:00,12.448085,21.308335,19.708335,,11.993,98.03,1.2811666666666668,191.09666666666664,922.1006783333332,0.0,0.0,12.142166666666666,11.842833333333337,98.19,97.86166666666666,,0.0759238761238761,,,
2024-07-21 05:00:00,11.984075,21.3,19.708335,,11.772333333333334,98.62666666666668,1.1835666666666669,190.35,922.0139183333332,0.0,0.0,11.911,11.627166666666666,98.785,98.465,,0.0764234765234764,,,
2024-07-21 06:00:00,11.771025,21.316665,19.68333,,11.194,98.87833333333332,1.4118,192.4,922.3054083333334,2.7364666666666664,0.0,11.336166666666664,11.037666666666668,99.02333333333333,98.735,,0.0769233766233766,,,
2024-07-21 07:00:00,12.36226,21.3,19.683335,,13.624166666666667,99.52,0.4212499999999999,185.8683333333333,922.5097533333334,58.188833333333335,0.0,13.772666666666668,13.473666666666666,99.65666666666668,99.36,,0.0779219780219781,,,
2024-07-21 08:00:00,15.332275,21.3,19.71667,,16.494833333333336,94.50166666666668,0.7899499999999999,301.8816666666667,922.71397,191.59333333333333,0.0,16.635166666666667,16.327333333333332,94.74333333333334,94.25166666666668,,0.0759238761238761,,,
2024-07-21 09:00:00,18.25825,21.3,19.7,,19.975,79.305,0.6162666666666666,276.1229,922.769225,350.665,0.0,20.114166666666662,19.8325,79.79566666666666,78.786,,0.0769230769230771,,,
2024-07-21 10:00:00,21.657045,21.283335,19.675,,23.212333333333333,63.36866666666666,1.2178,181.1277166666667,922.657755,504.6783333333333,0.0,23.361,23.048333333333336,64.16,62.686,,0.0794204795204794,,,
2024-07-21 11:00:00,24.19596,21.28333,19.725,,24.9705,58.306666666666665,1.4565333333333332,111.20365,922.5286833333332,646.9133333333334,0.0,25.1375,24.801666666666662,59.03233333333333,57.62616666666667,,0.076423776223776,,,
2024-07-21 12:00:00,25.678325,21.26667,19.708335,,26.00616666666667,53.92816666666667,1.903133333333333,50.37266666666667,922.3122233333332,743.8166666666667,0.0,26.166833333333333,25.835500000000003,54.69566666666666,53.1965,,0.0784212787212785,,,
2024-07-21 13:00:00,25.31354,21.216665,19.625,,26.805,48.89783333333333,1.9649333333333328,74.51911666666666,921.9423716666666,732.785,0.0,26.97433333333333,26.6235,49.93116666666666,47.902166666666666,,0.0864136863136864,,,
2024-07-21 14:00:00,25.94631,21.266665,19.7,,27.71433333333333,43.61816666666667,2.0515,76.26016666666666,921.38063,794.0433333333333,0.0,27.884166666666665,27.53833333333333,44.38666666666666,42.88583333333334,,0.078921178821179,,,
2024-07-21 15:00:00,26.393855,21.241670000000003,19.68333,,27.889666666666667,45.69533333333333,2.0599666666666665,63.057,920.5558766666668,718.285,0.0,28.0465,27.72283333333333,46.71683333333333,44.811166666666665,,0.0814185814185814,,,
2024-07-21 16:00:00,26.404285,21.208335,19.683335,,27.9555,44.714000000000006,2.31315,63.848333333333336,920.0817916666668,643.7333333333333,0.0,28.112,27.788666666666664,45.53716666666666,43.99366666666666,0.0060592316682869,0.0834163836163835,,,
2024-07-21 17:00:00,26.25766,21.26667,19.675,,27.846833333333333,44.899,1.9271833333333328,74.27116666666667,919.6929566666666,498.5366666666667,0.0,28.00783333333333,27.683333333333334,45.60766666666667,44.25783333333333,0.1501602907943349,0.0804193806193805,,,
2024-07-21 18:00:00,25.53586,21.283335,19.691665,,27.42383333333333,44.97166666666667,1.4124166666666669,81.76816666666667,919.6660133333334,310.00166666666667,0.0,27.5725,27.26633333333333,45.54183333333333,44.5015,,0.0784215784215784,,,
2024-07-21 19:00:00,23.944135000000003,21.258335,19.616665,,25.73166666666667,48.7265,0.6733666666666667,79.17083333333333,919.8813683333334,72.81283333333333,0.0,25.8805,25.5875,49.0765,48.35416666666666,,0.0844155844155847,,,
2024-07-21 20:00:00,21.478075,21.308335,19.658330000000003,,24.05666666666667,54.478,0.2239333333333333,89.26299999999999,919.958165,5.227516666666667,0.0,24.204166666666666,23.90083333333333,54.6285,54.32266666666667,,0.0789211788211787,,,
2024-07-21 21:00:00,19.055155000000003,21.3,19.65,,22.1965,62.438,0.6770166666666667,144.79666666666665,920.3231616666668,0.0,0.0,22.34016666666667,22.05366666666667,62.569,62.30033333333333,,0.0799200799200801,,,
2024-07-21 22:00:00,19.042865000000003,21.283335,19.7,,21.581333333333337,68.47433333333333,1.3363166666666666,129.9269666666667,921.19382,0.0,0.0127,21.734,21.4325,68.85466666666666,68.11116666666666,,0.0779219780219781,,,
2024-07-21 23:00:00,18.338235,21.3,19.7,,18.82283333333333,90.04333333333334,1.3525666666666667,185.36166666666668,920.5965916666668,0.0,0.0254,18.971,18.661,90.36666666666666,89.71499999999999,,0.0769230769230771,,,
2024-07-22 00:00:00,17.21787,21.3,19.666665,,18.771,89.295,0.74965,194.05,920.31375,0.0,0.0296333333333333,18.919500000000003,18.611,89.55333333333333,89.055,,0.078921178821179,4.425297055945003,5.310356467134003,1.2
2024-07-22 01:00:00,16.204165,21.3,19.675,,17.397499999999997,94.57833333333332,0.2173666666666666,66.53475,920.2950833333332,0.0,0.0042333333333333,17.52733333333333,17.242166666666666,94.74833333333332,94.39333333333336,,0.0784215784215784,,,
2024-07-22 02:00:00,16.2532,21.291665,19.666665,,17.2515,94.05166666666668,1.6987333333333334,128.493,920.8181216666668,0.0,0.0,17.395500000000002,17.089833333333335,94.28166666666668,93.80833333333334,,0.0794207792207793,,,
2024-07-22 03:00:00,16.665960000000002,21.291665,19.675,,16.8965,95.21666666666668,2.33605,60.3256,921.0841716666667,0.0,0.0084666666666666,17.033166666666666,16.737666666666666,95.56166666666668,94.91,,0.0789211788211787,,,
2024-07-22 04:00:00,15.83951,22.35833,19.616665,,16.514833333333332,91.15666666666668,2.08115,172.355,919.7026183333332,0.0,0.0084666666666666,16.665,16.3555,91.625,90.655,,0.0184818181818183,,,
2024-07-22 05:00:00,15.69732,23.716665000000003,19.666665,,16.564,95.41333333333334,0.8502833333333334,150.72333333333333,919.3308366666666,0.0,0.0084666666666666,16.707666666666668,16.415,95.565,95.23666666666666,,0.0,,,
2024-07-22 06:00:00,15.847924999999998,24.216665000000003,19.666665,,16.368333333333332,97.26,1.0594666666666666,288.47,919.9725733333332,2.7433,0.0042333333333333,16.513833333333334,16.207,97.40333333333334,97.10166666666667,,0.0,,,
2024-07-22 07:00:00,15.99915,24.56667,19.633335,,17.214333333333332,97.11666666666666,0.4649833333333333,205.30900000000003,919.7981516666666,66.24183333333333,0.0042333333333333,17.360666666666667,17.05366666666667,97.26,96.96666666666668,,0.0,,,
2024-07-22 08:00:00,18.36865,24.89167,19.691665,,18.626166666666663,93.15666666666668,0.3645833333333333,140.76566666666668,919.76714,155.21,0.0,18.769166666666667,18.472,93.44166666666666,92.865,,0.0,,,
2024-07-22 09:00:00,19.28141,25.116665,19.68333,,19.226333333333333,90.19833333333332,1.5313333333333332,65.12116666666667,920.0841183333332,324.67333333333335,0.0042333333333333,19.367666666666665,19.06533333333333,90.705,89.67333333333333,,0.0,,,
2024-07-22 10:00:00,21.67938,25.291665,19.7,,20.759666666666664,81.03,1.0931333333333333,67.33078333333333,920.1830933333332,510.2933333333333,0.0,20.90716666666667,20.62283333333333,82.11,79.98716666666668,,0.0,,,
2024-07-22 11:00:00,23.542135,25.441665,19.7,,22.805333333333333,70.153,0.8065333333333334,142.5147,919.9980883333334,660.2016666666666,0.0042333333333333,22.95433333333333,22.654666666666667,71.31933333333333,69.0835,,0.0,,,
2024-07-22 12:00:00,25.11296,25.50833,19.71667,,24.8645,60.27333333333333,0.8379,195.32148333333333,919.6856416666668,773.8383333333334,0.0,25.01783333333333,24.696666666666665,61.41366666666667,59.24566666666667,,0.0,,,
2024-07-22 13:00:00,25.84228,25.591665000000003,19.73333,,25.94233333333333,54.12683333333334,1.2187333333333332,218.06231666666665,919.2153883333334,813.7166666666667,0.0,26.115333333333336,25.779,55.517500000000005,52.9945,,0.0,,,
2024-07-22 14:00:00,26.47245,25.575,19.78333,,27.150666666666663,50.502833333333335,1.0489,102.138,918.8906033333332,809.1433333333333,0.0,27.307,26.986833333333333,51.78416666666667,49.342666666666666,,0.0,,,
2024-07-22 15:00:00,26.95708,25.600000000000005,19.783335,,27.889,47.8685,1.357816666666667,149.80986666666666,918.3433866666668,763.1866666666666,0.0,28.04133333333333,27.716833333333334,49.148,46.64416666666667,,0.0,,,
2024-07-22 16:00:00,26.839070000000003,25.583335,19.8,,27.918666666666663,45.301833333333335,1.69255,55.90783333333333,917.8231,646.5983333333334,0.0,28.07333333333333,27.754166666666663,46.6065,44.08416666666666,,0.0,,,
2024-07-22 17:00:00,26.587065,25.56667,19.8,,27.835833333333333,47.50083333333334,1.339783333333333,67.38483333333333,917.5050233333334,505.0466666666667,0.0,27.98883333333333,27.675833333333333,48.72566666666667,46.299,,0.0,,,
2024-07-22 18:00:00,25.740845,25.525,19.85,,27.09583333333333,51.084833333333336,1.61035,61.52966666666667,917.2583516666668,311.68833333333333,0.0,27.25133333333333,26.94183333333333,52.016666666666666,50.165333333333336,,0.0,,,
2024-07-22 19:00:00,24.46955,25.566665,19.841665000000003,,26.359166666666667,53.190333333333335,0.6769833333333334,102.33766666666666,917.3786883333332,142.7895,0.0,26.502666666666663,26.2095,53.951,52.56933333333333,,0.0,,,
2024-07-22 20:00:00,22.033415,25.583335,19.85,,24.434166666666663,61.22316666666666,0.4504333333333333,120.7085,917.5062733333332,28.40178333333333,0.0,24.58233333333333,24.28033333333333,61.7615,60.73983333333333,,0.0,,,
2024-07-22 21:00:00,19.286005,25.600000000000005,19.9,,22.222166666666663,69.693,1.2320166666666668,152.855,917.7781083333334,0.0,0.0,22.35833333333333,22.088833333333334,69.91233333333334,69.47833333333332,,0.0,,,
2024-07-22 22:00:00,18.909255,25.600000000000005,19.916665,,21.386666666666667,73.31366666666666,2.2245166666666667,164.03833333333333,918.3863383333334,0.0,0.0,21.529,21.244000000000003,73.49050000000001,73.15233333333335,,0.0,,,
2024-07-22 23:00:00,18.828575,25.600000000000005,20.0,,19.985166666666668,80.43716666666666,2.6444,170.93833333333333,918.7558433333332,0.0,0.0,20.127666666666663,19.829833333333333,80.59333333333333,80.28133333333334,,0.0,,,
2024-07-23 00:00:00,18.08676,25.600000000000005,19.983335,,19.432333333333336,81.64166666666667,2.370983333333333,171.025,918.9985633333332,0.0,0.0,19.5705,19.27883333333333,81.78166666666667,81.47833333333332,,0.0,4.687825863595074,5.625391036314088,1.2
2024-07-23 01:00:00,17.68929,25.591665000000003,20.025,,19.09733333333333,84.62666666666668,1.8005833333333332,184.76166666666668,918.8865283333332,0.0,0.0,19.244333333333334,18.93183333333333,84.81166666666667,84.425,,0.0,,,
2024-07-23 02:00:00,17.11892,25.600000000000005,20.066665,,18.0575,90.255,1.6032000000000002,191.3983333333333,918.789235,0.0,0.0,18.2,17.89333333333333,90.44333333333334,90.06,,0.0,,,
2024-07-23 03:00:00,15.94547,25.608335,20.066665,,17.018666666666668,93.78333333333332,0.7151333333333334,98.38,918.5775466666668,0.0,0.0,17.175166666666666,16.851833333333335,93.935,93.60166666666667,,0.0,,,
2024-07-23 04:00:00,15.003985,25.600000000000005,20.1,,15.843833333333333,96.05666666666666,0.0,0.0,918.5747483333332,0.0,0.0,15.984333333333332,15.691666666666666,96.24,95.865,,0.0,,,
2024-07-23 05:00:00,14.149785,25.600000000000005,20.125,,14.794666666666666,96.99333333333334,0.4313,83.4,918.8466833333332,0.0,0.0,14.940333333333331,14.647833333333333,97.14333333333336,96.83,,0.0,,,
2024-07-23 06:00:00,13.572785,25.600000000000005,20.175,,14.081666666666669,98.105,1.2601833333333334,190.42,918.9675466666666,2.71725,0.0,14.221666666666666,13.9445,98.25333333333332,97.95833333333331,,0.0,,,
2024-07-23 07:00:00,14.19247,25.616665,20.208335,,15.445666666666666,97.82833333333332,0.56345,106.12666666666668,918.9774166666666,61.873000000000005,0.0,15.593,15.296,97.98333333333332,97.68333333333334,,0.0,,,
2024-07-23 08:00:00,17.109235,25.633335,20.23333,,18.70266666666667,88.87666666666668,0.1663,70.66333333333334,919.2177783333334,189.4533333333333,0.0,18.858,18.53183333333333,89.38000000000001,88.395,,0.0,,,
2024-07-23 09:00:00,20.46059,25.625,20.225,,21.7765,74.76383333333334,0.5325333333333333,186.1781333333333,919.2265083333332,348.68666666666667,0.0,21.928,21.62316666666667,75.53716666666666,74.11566666666666,,0.0,,,
2024-07-23 10:00:00,23.856385,25.61667,20.3,,24.693666666666665,65.61449999999999,0.7637833333333333,183.6096333333333,919.139505,516.8516666666667,0.0,24.8395,24.530666666666665,66.51566666666666,64.673,,0.0,,,
2024-07-23 11:00:00,25.731405,25.608335,20.325,,26.79416666666667,53.13533333333333,1.6243333333333334,209.56333333333333,919.2323966666668,650.4266666666666,0.0,26.94633333333333,26.63266666666667,54.13916666666667,52.07816666666667,,0.0,,,
2024-07-23 12:00:00,26.71374,25.600000000000005,20.325,,28.278,45.90766666666666,1.8118833333333333,207.57333333333327,919.108745,743.2900000000001,0.0,28.4345,28.11233333333333,47.0775,44.86866666666666,,0.0,,,
2024-07-23 13:00:00,26.95114,25.55,20.325,,29.241666666666667,41.17166666666667,1.4513833333333332,191.4096,918.6628483333334,799.7183333333334,0.0,29.412,29.0715,42.354000000000006,40.09816666666666,,0.0,,,
2024-07-23 14:00:00,27.761295,25.5,20.366665,,30.280166666666663,37.025,1.60655,169.89351666666667,918.3102116666666,781.59,0.0,30.436666666666667,30.119000000000003,38.18333333333333,35.973499999999994,,0.0,,,
2024-07-23 15:00:00,27.555705,25.449995,20.391665,,30.820666666666668,34.093666666666664,1.7688666666666668,147.2,918.141785,726.495,0.0,30.974,30.659,35.17333333333333,33.06966666666667,0.3939192814935577,0.0,,,
2024-07-23 16:00:00,27.625250000000005,25.399999999999995,20.4,,31.070666666666668,36.739333333333335,1.3071166666666665,113.805,918.172495,610.3083333333333,0.0,31.23,30.9165,37.93066666666667,35.714333333333336,0.3104216079028116,0.0,,,
2024-07-23 17:00:00,27.39024,25.366665,20.441665,,30.147,44.92116666666666,1.6740166666666667,83.146,917.981715,449.3316666666667,0.0,30.302166666666665,29.984666666666666,46.12716666666667,43.85883333333333,0.9327157885833398,0.0,,,
2024-07-23 18:00:00,27.22363,25.333335,20.441665,,28.750166666666665,53.01199999999999,1.60545,74.67566666666667,917.8210033333332,281.6816666666667,0.0,28.8925,28.594,53.8485,52.265,,0.0,,,
2024-07-23 19:00:00,26.04625,25.3,20.491665,,28.6535,47.316,2.1960166666666665,156.88333333333333,917.9167416666668,134.63283333333334,0.0,28.8005,28.49816666666667,47.90683333333333,46.787,,0.0,,,
2024-07-23 20:00:00,24.816000000000003,25.316665,20.5,,26.41733333333333,53.79583333333333,2.2417666666666665,158.07000000000002,918.209485,31.82323333333333,0.0,26.55333333333333,26.26683333333333,54.032,53.572,,0.0,,,
2024-07-23 21:00:00,22.21508,25.3,20.5,,24.472166666666663,57.094,2.7212166666666664,155.69500000000002,918.5289633333334,0.0,0.0,24.61683333333333,24.31683333333333,57.2895,56.904,,0.0,,,
2024-07-23 22:00:00,21.268705,25.3,20.5,,22.83333333333333,62.8635,2.848716666666667,168.79166666666666,919.0581483333332,0.0,0.0,22.983,22.6785,63.03566666666666,62.694833333333335,,0.0,,,
2024-07-23 23:00:00,19.058025,25.3,20.541665,,21.2755,70.62966666666667,2.778966666666667,167.64166666666668,919.456145,0.0,0.0,21.420166666666667,21.123,70.77433333333333,70.49333333333334,,0.0,,,
2024-07-24 00:00:00,19.077355,25.3,20.558335000000003,,21.2185,70.08616666666667,3.109366666666667,174.50666666666666,919.6963,0.0,0.0,21.365166666666667,21.067,70.27600000000001,69.89166666666667,,0.0,5.47137511702967,6.565650140435603,1.2
2024-07-24 01:00:00,19.789,25.308335,20.6,,20.942,73.72416666666666,3.6065833333333335,185.9333333333333,919.767515,0.0,0.0,21.0855,20.7875,73.95083333333334,73.50383333333333,,0.0,,,
2024-07-24 02:00:00,19.48004,25.3,20.6,,20.798166666666663,71.52066666666666,3.55945,185.5283333333333,919.781615,0.0,0.0,20.941333333333333,20.640833333333333,71.75266666666667,71.26783333333333,,0.0,,,
2024-07-24 03:00:00,19.57507,25.3,20.6,,20.606,69.67216666666667,3.3499166666666667,183.97,919.7065483333332,0.0,0.0,20.76,20.44683333333333,69.88083333333334,69.468,,0.0,,,
2024-07-24 04:00:00,18.34689,25.308335,20.625,,19.18616666666667,77.5635,2.4709166666666667,204.15,919.851475,0.0,0.0,19.331833333333336,19.03083333333333,77.73916666666668,77.37650000000001,,0.0,,,
2024-07-24 05:00:00,16.179865,25.3,20.633335,,16.996333333333332,84.69966666666666,0.8026166666666668,198.4333333333333,920.109935,0.0,0.0,17.155666666666665,16.828,85.03516666666665,84.38066666666667,,0.0,,,
2024-07-24 06:00:00,13.84279,25.291665,20.683335,,14.353833333333334,93.57833333333332,0.6448833333333333,143.71,920.1665466666668,2.107683333333333,0.0,14.491,14.211333333333334,93.81,93.32833333333332,,0.0,,,
2024-07-24 07:00:00,13.589025,25.325000000000003,20.683335,,14.749833333333331,95.19,0.1269333333333333,99.525,920.39198,59.8015,0.0,14.898666666666664,14.587666666666667,95.33,95.03166666666668,,0.0,,,
2024-07-24 08:00:00,16.253925,25.3,20.683335,,17.750999999999998,88.73333333333333,0.3663333333333333,229.84226666666663,920.7211483333334,196.12166666666664,0.0,17.904166666666665,17.601666666666667,89.08333333333333,88.36149999999999,,0.0,,,
2024-07-24 09:00:00,20.220585000000003,25.274995,20.7,,21.038,72.41633333333333,0.7181833333333334,293.12953333333337,921.0007633333332,355.69,0.0,21.176666666666662,20.891666666666666,73.10416666666667,71.7145,,0.0,,,
2024-07-24 10:00:00,23.273165,25.291665,20.725,,24.484,59.05416666666667,0.9004833333333333,318.16285,920.9674733333334,521.0066666666667,0.0,24.62833333333333,24.3255,60.05383333333334,58.12383333333333,,0.0,,,
2024-07-24 11:00:00,26.12976,25.249995,20.7,,27.71333333333333,52.81366666666667,0.6926333333333333,217.76711666666668,920.8050366666666,653.0699999999999,0.0,27.8675,27.54283333333333,53.97366666666667,51.74633333333333,,0.0,,,
2024-07-24 12:00:00,28.132785,25.2,20.766665,,30.708666666666662,45.76916666666667,1.1800666666666666,124.24655,920.508845,761.5699999999999,0.0,30.850666666666665,30.553166666666662,47.57833333333333,44.01983333333333,,0.0,,,
