TIMESTAMP,IRT5010C1xx24,TDR5010C10624,TDR5010C11824,TDR5010C13024,DEN5010C1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-08-06 16:00:00,24.17021,19.28333,18.108335,12.65,0.0,23.09733333333333,65.55866666666667,1.8936,149.44133333333332,920.4385466666666,595.7199999999999,0.0,23.267,22.917,66.0975,65.02933333333334,,0.5347986013986015,,,
2024-08-06 17:00:00,25.36885,19.333335,18.2,12.675,0.0,24.0585,62.37016666666667,1.7993333333333332,139.39350000000002,919.68863,502.72333333333336,0.0,24.21633333333333,23.894166666666667,62.80333333333333,61.93116666666666,,0.5281384615384616,,,
2024-08-06 18:00:00,24.47062,19.283335,18.1,12.658335,0.0,24.729666666666667,60.21783333333334,1.9577166666666663,134.77666666666667,919.0057816666666,332.7933333333333,0.0,24.883333333333333,24.57766666666667,60.56816666666667,59.91366666666667,,0.5347984015984014,,,
2024-08-06 19:00:00,23.161305,19.25,18.1,12.641665,0.0,24.14033333333333,63.5805,2.1466166666666666,142.06166666666667,918.5534066666668,146.858,0.0,24.278166666666667,23.990166666666667,63.80166666666666,63.35366666666666,,0.5367966033966033,,,
2024-08-06 20:00:00,20.781975,19.275,18.1,12.6,0.0,21.999166666666667,72.25399999999999,1.901,153.05833333333334,918.5027766666666,15.271683333333334,0.0,22.14183333333333,21.855666666666664,72.41499999999999,72.09616666666668,,0.5374625374625375,,,
2024-08-06 21:00:00,18.134825000000003,19.275,18.1,12.641664999999998,0.0,19.7975,82.21433333333333,0.8800166666666667,127.0697,918.830555,0.0,0.0,19.942666666666664,19.6435,82.40766666666667,82.01416666666667,,0.5357976023976023,,,
2024-08-06 22:00:00,16.69806,19.28333,18.091665000000003,12.63333,0.0,18.6485,86.685,1.1726,135.438,918.5774683333332,0.0,0.0,18.78183333333333,18.49,86.83500000000001,86.52,,0.5361308691308694,,,
2024-08-06 23:00:00,16.35448,19.275,18.1,12.641664999999998,0.0,17.395500000000002,91.10666666666664,0.5236333333333333,79.61449999999999,918.6150366666666,0.0,0.0,17.536333333333335,17.23483333333333,91.29666666666668,90.90833333333332,,0.5357976023976023,,,
2024-08-07 00:00:00,15.5583,19.291665,18.1,12.625,0.0,16.145833333333332,96.00833333333334,0.1138,40.56933333333333,918.4352,0.0,0.0,16.287,15.9875,96.16833333333334,95.83,,0.5357976023976023,4.106596370056833,4.927915644068199,1.2
2024-08-07 01:00:00,15.29679,19.25,18.1,12.616665,0.0,16.184333333333335,96.01,0.2266333333333333,46.11633333333334,918.17689,0.0,0.0,16.336833333333335,16.034666666666666,96.15166666666669,95.82666666666668,,0.5377956043956041,,,
2024-08-07 02:00:00,15.24995,19.291665,18.091665000000003,12.691665,0.0,16.249333333333333,96.76666666666668,0.5901,89.511,917.9637666666666,0.0,0.0,16.394333333333332,16.091333333333335,96.92833333333331,96.60833333333332,,0.5334667332667333,,,
2024-08-07 03:00:00,15.218115,19.3,18.1,12.658335,0.0,15.935166666666667,97.76666666666668,0.48775,74.30733333333333,917.32284,0.0,0.0,16.085833333333333,15.779333333333334,97.935,97.60833333333332,,0.5341324675324676,,,
2024-08-07 04:00:00,15.647754999999998,19.3,18.05,12.6,0.0,16.590166666666665,96.39,1.4420333333333335,138.3055,916.9073833333332,0.0,0.0,16.735166666666668,16.433,96.54833333333332,96.23833333333332,,0.5384615384615384,,,
2024-08-07 05:00:00,15.782154999999998,19.3,18.091665000000003,12.683335,0.0,16.416333333333334,95.85333333333332,1.0901666666666665,112.40023333333332,917.3655033333332,0.0,0.0,16.565,16.268833333333333,95.98833333333332,95.69166666666666,,0.5334665334665333,,,
2024-08-07 06:00:00,15.932355,19.283335,18.1,12.666665,0.0,16.567333333333334,95.095,1.51195,138.49266666666665,917.2789933333332,0.0,0.0,16.709333333333333,16.407500000000002,95.23333333333332,94.95,,0.5344655344655341,,,
2024-08-07 07:00:00,16.360200000000003,19.3,18.1,12.616665,0.0,16.815,94.65666666666668,1.549216666666667,110.49211666666666,918.0510633333332,5.8024,0.0,16.9525,16.6665,94.80666666666666,94.515,,0.5357976023976027,,,
2024-08-07 08:00:00,16.611900000000002,19.291665,18.091665000000003,12.641665,0.0,17.0165,93.995,1.8312833333333327,67.73866666666667,918.5894066666666,42.49405,0.0,17.161333333333335,16.866666666666667,94.165,93.82,,0.535464735264735,,,
2024-08-07 09:00:00,17.39384,19.283335,18.1,12.666665,0.0,17.689166666666665,90.825,1.71745,71.99333333333334,918.4672216666668,101.23433333333332,0.0,17.834833333333332,17.53966666666667,91.03666666666666,90.61166666666666,,0.5344655344655341,,,
2024-08-07 10:00:00,19.89362,19.241670000000003,18.091665000000003,12.658335,0.0,20.048,80.58416666666668,2.553516666666667,126.30083333333332,917.4608883333332,451.3666666666667,0.0,20.19833333333333,19.89016666666667,81.02199999999999,80.17383333333333,,0.5367964035964036,,,
2024-08-07 11:00:00,23.8721,19.25,18.1,12.616665,0.0,23.3455,68.25033333333333,3.9668666666666654,167.11,916.4029733333332,707.6383333333334,0.0,23.52083333333333,23.168,68.825,67.7095,,0.5377956043956041,,,
2024-08-07 12:00:00,25.675564999999995,19.291665,18.075,12.666670000000002,0.0,25.5065,61.591166666666666,3.78585,184.05166666666668,916.0399033333334,778.3666666666667,0.0,25.683666666666667,25.3225,62.2125,61.02666666666666,,0.5351314685314684,,,
2024-08-07 13:00:00,27.06594,19.28333,18.083335,12.641665,0.0,27.28933333333333,56.017833333333336,2.235316666666667,195.6233333333333,915.8128366666666,814.9333333333333,0.0,27.46216666666667,27.112666666666662,56.55050000000001,55.54866666666667,,0.5361306693306693,,,
2024-08-07 14:00:00,28.253725,19.258335,18.058335000000003,12.658335,0.0,29.024833333333333,50.88216666666666,2.0922,191.865,914.9584616666668,813.5266666666666,0.0,29.19833333333333,28.834,51.46183333333333,50.392833333333336,,0.5374623376623378,,,
2024-08-07 15:00:00,29.115875000000003,19.2,18.041665,12.658335,0.0,30.6745,47.42083333333333,1.5556333333333334,191.40105,914.29104,752.3383333333334,0.0,30.831833333333336,30.4955,48.06316666666667,46.88616666666667,,0.5404595404595405,,,
2024-08-07 16:00:00,29.346675,19.18333,18.075,12.666665,0.0,30.735,49.87616666666667,2.1498833333333334,48.37566666666667,913.837035,623.83,0.0,30.884166666666665,30.561833333333333,50.7715,49.09166666666667,,0.5394607392607393,,,
2024-08-07 17:00:00,29.47499,19.191665,18.008335,12.666665,0.0,30.984666666666666,48.5825,2.0772,54.59,913.5971583333334,492.405,0.0,31.134833333333333,30.82883333333333,49.30883333333334,47.987,0.1810547402026514,0.5417916083916083,,,
2024-08-07 18:00:00,27.739575,19.208335,18.033335,12.64167,0.0,29.992166666666662,50.23016666666667,1.4026166666666666,92.50483333333334,913.6043033333332,196.8633333333333,0.0,30.139,29.841166666666663,50.6435,49.84316666666667,,0.5411252747252747,,,
2024-08-07 19:00:00,26.559215,19.216665000000003,18.025,12.61667,0.0,29.1295,51.724,1.44875,120.63333333333334,913.8437183333332,130.0545,0.0,29.275,28.968666666666664,51.931333333333335,51.53116666666666,,0.5421244755244756,,,
2024-08-07 20:00:00,26.23908,19.233335,18.041665,12.666665,0.0,27.565166666666663,55.936166666666665,2.2246666666666663,156.79666666666665,913.9181583333334,7.3262,0.0,27.7095,27.4075,56.07333333333334,55.811,,0.5387946053946053,,,
2024-08-07 21:00:00,23.45079,19.358335,18.008335,12.6,0.0,22.104,84.7255,3.4043666666666668,117.80183333333332,916.0804233333332,0.0,0.1354666666666666,22.276166666666665,21.9235,85.14633333333333,84.30433333333333,,0.5377954045954044,,,
2024-08-07 22:00:00,19.79185,20.58333,18.091665000000003,12.6,0.0,20.083166666666667,95.195,1.8318833333333333,90.927,917.36104,0.0,0.0084666666666666,20.223166666666668,19.933333333333334,95.38333333333334,95.00333333333332,,0.4855146853146853,,,
2024-08-07 23:00:00,19.314225,20.8,18.1,12.61667,0.0,19.9295,94.97833333333332,1.3866833333333333,139.94676666666666,917.497695,0.0,0.0042333333333333,20.071,19.77766666666667,95.155,94.81,,0.4758573426573427,,,
2024-08-08 00:00:00,19.41673,20.858335,18.1,12.64167,0.0,19.998166666666663,96.59833333333331,0.9337666666666666,177.48656666666665,917.1896783333334,0.0,0.0,20.144333333333336,19.848000000000003,96.75,96.42666666666668,,0.472527272727273,2.7871776043942464,3.3446131252730957,1.2
2024-08-08 01:00:00,19.49209,20.95833,18.083335,12.65,0.0,20.543333333333333,94.04,0.7563,71.84001666666667,918.2458133333332,0.0,0.0,20.680333333333333,20.39583333333333,94.19333333333334,93.88833333333334,,0.4688645354645355,,,
2024-08-08 02:00:00,19.891205,21.025,18.058335,12.616665,0.0,20.20716666666667,91.39833333333333,2.4434166666666663,56.087,919.0103483333334,0.0,0.0,20.346833333333333,20.059666666666665,91.61333333333332,91.19666666666669,,0.4685314685314688,,,
2024-08-08 03:00:00,19.30869,21.091665000000003,18.058335,12.641665,0.0,19.479166666666668,87.25666666666666,2.8914833333333334,47.675,919.485875,0.0,0.0,19.617,19.327,87.51666666666667,86.975,,0.4648685314685312,,,
2024-08-08 04:00:00,18.611515,21.108335,18.058335,12.6,0.0,18.554166666666667,88.03166666666667,3.2987333333333333,27.87743333333333,920.06595,0.0,0.0042333333333333,18.69066666666667,18.395,88.24833333333332,87.815,,0.4658673326673324,,,
2024-08-08 05:00:00,17.142615,21.191665,18.05,12.6,0.0,17.326666666666664,88.88000000000001,3.0607333333333333,34.958099999999995,920.50794,0.0,0.0,17.45716666666667,17.170666666666666,89.10166666666667,88.65166666666667,,0.4628705294705295,,,
2024-08-08 06:00:00,16.15389,21.233335,18.025,12.633335,0.0,16.285,91.44,2.858366666666667,28.169,921.3596833333334,0.0,0.0296333333333333,16.418833333333332,16.136166666666664,91.63,91.235,,0.4608723276723276,,,
2024-08-08 07:00:00,15.04727,21.475,18.075,12.608335,0.0,15.21,94.7,2.008433333333333,28.86725,922.3168966666668,0.5365166666666668,0.0211666666666666,15.341,15.0665,94.86,94.52333333333333,,0.4502163836163835,,,
2024-08-08 08:00:00,14.98781,22.3,18.1,12.666665,0.0,15.244666666666667,93.48333333333332,2.8557833333333336,23.454283333333333,922.8203233333334,31.055166666666665,0.0,15.384666666666668,15.095166666666668,93.66166666666666,93.28833333333334,,0.4139194805194806,,,
2024-08-08 09:00:00,15.096740000000002,22.716664999999995,18.066665,12.6,0.0,15.237333333333334,92.31833333333334,3.2768333333333337,24.784316666666665,923.4369416666668,92.21383333333333,0.0042333333333333,15.384,15.085833333333332,92.58333333333331,92.03333333333332,,0.4012655344655347,,,
2024-08-08 10:00:00,15.407135000000002,22.88333,18.083335,12.625,0.0,15.3605,86.71166666666666,3.30505,25.588833333333334,923.4892266666668,171.23,0.0,15.498666666666669,15.202333333333334,87.23,86.16499999999999,,0.3929404595404596,,,
2024-08-08 11:00:00,16.727835,23.05,18.041665,12.633335,0.0,16.037,79.6365,2.9289,30.193583333333333,923.6751733333332,201.915,0.0,16.180500000000002,15.883666666666668,80.38283333333334,78.85366666666667,,0.3876123876123875,,,
2024-08-08 12:00:00,16.359605,23.108335,18.058335,12.61667,0.0,16.540333333333333,76.17933333333333,2.8484833333333333,27.68843333333333,924.03209,188.1533333333333,0.0,16.6885,16.386833333333335,76.77133333333333,75.53583333333333,,0.3852811188811187,,,
2024-08-08 13:00:00,18.2444,23.23333,18.04167,12.6,0.0,17.535166666666665,76.09983333333334,2.90405,27.54575,923.70987,416.4933333333333,0.0,17.683833333333332,17.36733333333333,77.2215,75.07766666666666,,0.3816183816183818,,,
2024-08-08 14:00:00,19.183055,23.3,18.08333,12.608335,0.0,19.473666666666663,64.4865,3.203616666666667,87.72816666666667,923.5872533333334,598.2813559322034,0.0,19.633166666666668,19.313333333333333,65.78283333333333,63.178666666666665,,0.3769564435564437,,,
2024-08-08 15:00:00,21.335220000000003,23.3,18.041665,12.608335,0.0,20.713666666666665,56.82216666666667,2.9296833333333336,58.87835,923.3621166666668,665.1733333333334,0.0,20.8715,20.564166666666665,58.15416666666667,55.57983333333333,,0.3786213786213788,,,
2024-08-08 16:00:00,21.966995,23.31667,18.041665,12.6,0.0,21.767666666666667,53.2295,2.786983333333333,58.834516666666666,922.6805116666668,612.6183333333333,0.0,21.933,21.59883333333333,54.62133333333334,51.92433333333334,,0.3782883116883115,,,
2024-08-08 17:00:00,21.67439,23.3,18.06667,12.64167,0.0,22.0075,51.311166666666665,1.5487666666666666,67.98651666666666,922.3180333333332,490.40833333333336,0.0,22.154,21.839166666666664,52.36066666666667,50.30083333333334,,0.3762901098901101,,,
2024-08-08 18:00:00,21.25881,23.308335,18.01667,12.6,0.0,21.895,51.70183333333333,0.44605,99.67343333333334,922.0231033333332,219.31833333333333,0.0,22.046166666666668,21.7385,52.55916666666667,50.9345,,0.3796201798201797,,,
2024-08-08 19:00:00,18.714405000000003,23.35,18.041665,12.608335,0.0,20.9065,53.39333333333333,1.55825,53.54821666666667,921.6838416666668,107.84183333333334,0.0,21.057,20.76333333333333,54.406666666666666,52.41783333333333,,0.3766233766233764,,,
2024-08-08 20:00:00,16.666275,23.391665,18.058335000000003,12.616665,0.0,18.961,65.3125,0.0613166666666666,16.771,922.0248583333332,12.722516666666667,0.0,19.10333333333333,18.80783333333333,66.27633333333333,64.44266666666667,,0.3739594405594403,,,
2024-08-08 21:00:00,15.17389,23.40833,18.025,12.6,0.0,17.371666666666666,81.58183333333334,0.2093166666666666,49.92333333333333,922.623685,0.0,0.0,17.5105,17.209333333333333,82.14083333333333,80.99783333333333,,0.3752915084915085,,,
2024-08-08 22:00:00,15.364685,23.450000000000003,18.05833,12.625,0.0,17.282833333333333,82.0245,0.12035,26.915333333333333,923.1749233333334,0.0,0.0,17.429333333333332,17.122166666666665,82.653,81.292,,0.3712955044955043,,,
2024-08-08 23:00:00,15.879075,23.5,18.066665,12.608335,0.0,17.077833333333334,85.76016666666666,0.30355,65.45535,923.2878983333334,0.0,0.0,17.217166666666667,16.913166666666665,86.131,85.40133333333333,,0.3696303696303695,,,
2024-08-09 00:00:00,15.499505,23.5,18.008335,12.608335,0.0,16.305833333333332,88.03,0.5360333333333334,78.95595,923.59004,0.0,0.0042333333333333,16.447333333333333,16.1495,88.405,87.685,,0.3719612387612389,1.5544222252557591,1.8653066703069108,1.2
2024-08-09 01:00:00,15.159065,23.55,18.04167,12.6,0.0,15.889666666666669,90.61166666666666,0.2789833333333333,55.974,923.8029683333332,0.0,0.0,16.0245,15.7305,90.86833333333334,90.35833333333332,,0.3689642357642356,,,
2024-08-09 02:00:00,14.53745,23.591665000000003,18.05833,12.616665,0.0,15.478333333333332,77.92416666666666,0.4764666666666667,58.3075,924.32054,0.0,0.0,15.622000000000002,15.330666666666668,78.56666666666666,77.28916666666667,,0.3659676323676323,,,
2024-08-09 03:00:00,,,,,,14.923666666666666,74.93916666666668,0.3578833333333333,67.37783333333333,924.305525,0.0,0.0,15.068166666666666,14.7635,75.46900000000001,74.41733333333333,,,,,
2024-08-09 04:00:00,,,,,,14.410333333333334,75.03850000000001,0.5164333333333333,66.04466666666666,924.1898733333333,0.0,0.0,14.544333333333332,14.262166666666667,75.49583333333334,74.57333333333332,,,,,
2024-08-09 05:00:00,,,,,,13.816666666666666,76.02666666666667,0.7989499999999999,70.45533333333333,924.079495,0.0,0.0,13.954333333333333,13.678833333333332,76.43116666666667,75.65216666666667,,,,,
2024-08-09 06:00:00,,,,,,13.659833333333331,75.84400000000001,0.3332833333333333,109.0055,924.4410183333332,0.0,0.0,13.790666666666668,13.524166666666668,76.30516666666668,75.37883333333333,,,,,
2024-08-09 07:00:00,,,,,,13.2975,83.35183333333333,0.40595,100.5205,924.6010383333332,7.998616666666666,0.0,13.428166666666666,13.150666666666666,83.88166666666666,82.82300000000001,,,,,
2024-08-09 08:00:00,,,,,,13.4715,83.78500000000001,0.7293333333333333,113.6955,925.0455533333334,43.71945,0.0,13.607333333333337,13.332833333333332,84.28,83.25166666666668,,,,,
2024-08-09 09:00:00,,,,,,13.9495,85.845,0.7160333333333334,103.49183333333332,925.4158083333332,92.118,0.0,14.0895,13.795666666666667,86.41499999999999,85.27,,,,,
2024-08-09 10:00:00,,,,,,14.468833333333333,80.48066666666666,0.9941333333333332,131.90166666666667,925.29981,100.45933333333332,0.0,14.6095,14.315499999999998,81.1045,79.87916666666666,,,,,
2024-08-09 11:00:00,14.78956,23.7,18.1,12.6,0.0,14.683666666666666,80.6365,1.510916666666667,159.524,925.5912516666668,111.33833333333334,0.0,14.8235,14.534166666666666,81.1585,80.05516666666668,,0.3606393606393605,,,
2024-08-09 12:00:00,15.311225,23.7,18.1,12.591665,0.0,14.880833333333332,80.17883333333333,1.86905,156.585,925.7005616666668,177.125,0.0,15.029333333333334,14.717833333333337,80.8065,79.58066666666667,,0.3609724275724271,,,
2024-08-09 13:00:00,17.00204,23.7,18.033335,12.591665,0.0,16.2835,76.92633333333333,2.231183333333333,173.94666666666666,925.3472866666668,349.605,0.0,16.430500000000002,16.117833333333333,77.87349999999999,76.09966666666666,,0.3636363636363635,,,
2024-08-09 14:00:00,17.733665000000002,23.7,18.008335000000002,12.575,0.0,17.270333333333333,67.1945,2.4457166666666668,187.87833333333336,925.034155,287.43666666666667,0.0,17.4135,17.110500000000002,68.06816666666667,66.31966666666666,,0.3653012987012986,,,
2024-08-09 15:00:00,17.631435000000003,23.7,18.0,12.6,0.0,17.59766666666667,61.88066666666667,2.2662,207.86666666666667,924.8838933333334,222.705,0.0,17.752166666666668,17.445333333333334,62.59633333333333,61.17716666666667,,0.364635364635365,,,
