TIMESTAMP,TDR5026A20624,TDR5026A21824,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,eto,etc,kc
2024-07-25 15:00:00,22.683335,18.56667,36.39683333333333,21.076,3.92,177.28333333333333,918.64437,764.365,0.0,36.5545,36.22816666666667,21.813166666666667,20.38266666666667,0.0619377622377622,,,
2024-07-25 16:00:00,22.6,18.591665,36.37033333333333,22.90266666666667,4.2465,160.51833333333337,918.179505,644.1666666666666,0.0,36.52216666666666,36.20283333333334,23.544,22.366666666666667,0.0654346653346654,,,
2024-07-25 17:00:00,22.55,18.575000000000003,35.739000000000004,24.804,4.602266666666667,162.91833333333335,918.004555,499.4266666666666,0.0,35.89533333333333,35.583333333333336,25.247333333333334,24.387666666666668,0.0694305694305694,,,
2024-07-25 18:00:00,22.50833,18.516665,34.5885,26.91783333333333,4.6728,162.04500000000002,917.6666466666668,326.59666666666664,0.0,34.729,34.435500000000005,27.28983333333333,26.54733333333333,0.0754248751248753,,,
2024-07-25 19:00:00,22.441665,18.508335,32.5735,32.0895,4.190766666666667,161.845,917.5451866666666,153.01166666666668,0.0,32.72,32.4185,32.3355,31.85616666666667,0.0799200799200801,,,
2024-07-25 20:00:00,22.458335,18.55833,30.123,37.179833333333335,4.298966666666667,161.09333333333333,917.6028283333332,33.667,0.0,30.275166666666667,29.9655,37.323166666666665,37.05216666666667,0.0759241758241757,,,
2024-07-25 21:00:00,22.5,18.533335,28.1085,41.123666666666665,4.32925,161.44666666666666,917.6032666666669,0.0,0.0,28.2505,27.958666666666662,41.25383333333333,41.006,0.0749249750249748,,,
2024-07-25 22:00:00,22.5,18.566665,26.0495,46.10083333333333,3.68395,167.73999999999998,917.910455,0.0,0.0,26.1975,25.897166666666667,46.23366666666666,45.97566666666667,0.0729271728271727,,,
2024-07-25 23:00:00,22.475,18.51667,25.058333333333334,47.54683333333333,4.0754,166.02666666666667,917.9117783333334,0.0,0.0,25.202166666666667,24.900166666666667,47.66783333333333,47.42733333333333,0.0774223776223775,,,
2024-07-26 00:00:00,22.4,18.525,23.860666666666667,51.5405,3.62515,169.47333333333333,917.89328,0.0,0.0,24.001,23.706166666666668,51.66483333333333,51.41983333333334,0.0814185814185814,2.149953278273227,2.5799439339278725,1.2
2024-07-26 01:00:00,22.4,18.575,23.538833333333333,55.89983333333334,3.92515,178.11499999999998,918.070745,0.0,0.0,23.685166666666667,23.3845,56.031333333333336,55.76883333333333,0.0784215784215787,,,
2024-07-26 02:00:00,22.4,18.583335,22.1625,62.84316666666667,3.308316666666667,184.525,917.805935,0.0,0.0,22.302833333333336,22.0195,62.98683333333334,62.6865,0.0779219780219781,,,
2024-07-26 03:00:00,22.4,18.575000000000003,21.0405,67.10233333333333,3.333183333333333,187.37166666666664,917.394555,0.0,0.0,21.187666666666665,20.88733333333333,67.23983333333334,66.966,0.0784215784215784,,,
2024-07-26 04:00:00,22.383335,18.575000000000003,20.380666666666663,69.2675,3.0993666666666666,186.625,917.1382466666668,0.0,0.0,20.52266666666667,20.2305,69.42366666666666,69.1135,0.0794204795204794,,,
2024-07-26 05:00:00,22.35,18.6,21.137916666666666,65.19583333333334,3.7798125,182.59375,916.9960083333334,0.0,0.0,21.28375,20.980416666666667,65.359375,65.029375,0.0799200799200797,,,
2024-07-26 06:00:00,22.33333,18.575000000000003,,,,,,,,,,,,0.082417782217782,,,
2024-07-26 07:00:00,22.308335,18.6,,,,,,,,,,,,0.0824174825174824,,,
2024-07-26 08:00:00,22.308335,18.6,,,,,,,,,,,,0.0824174825174824,,,
2024-07-26 09:00:00,22.3,18.575,,,,,,,,,,,,0.0844155844155844,,,
2024-07-26 10:00:00,22.208335,18.54167,,,,,,,,,,,,0.0919077922077922,,,
2024-07-26 11:00:00,22.2,18.55,,,,,,,,,,,,0.0919080919080921,,,
