TIMESTAMP,TDR2012B40624,TDR2012B41824,TDR2012B43024,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,eto,etc,kc
2024-08-02 15:00:00,19.533335,13.558335,13.9,34.59,31.38733333333333,4.108766666666667,156.255,921.1992516666668,764.2133333333334,0.0,34.769666666666666,34.407666666666664,31.823666666666668,30.957,0.6566765234765235,,,
2024-08-02 16:00:00,19.475,13.566665,13.86667,34.8305,32.34133333333333,4.063733333333333,153.09,920.5436033333332,650.2283333333332,0.0,35.021166666666666,34.63883333333333,32.795,31.9435,0.6600065934065935,,,
2024-08-02 17:00:00,19.5,13.508335,13.85,34.537,33.608,3.9325,153.91833333333335,920.067355,498.8383333333333,0.0,34.6945,34.37583333333334,34.007,33.264,0.6620045954045957,,,
2024-08-02 18:00:00,19.516665,13.525,13.841665,33.8645,35.535,3.61585,151.65833333333333,919.5752466666668,326.67833333333334,0.0,34.019333333333336,33.69766666666667,35.81016666666667,35.26199999999999,0.6610057942057941,,,
2024-08-02 19:00:00,19.491665,13.51667,13.808335,32.313,39.01583333333333,2.8247166666666668,141.075,919.2539033333334,145.6765,0.0,32.45633333333333,32.1585,39.24783333333333,38.79766666666667,0.6636695304695305,,,
2024-08-02 20:00:00,19.491665,13.55,13.81667,28.62833333333333,53.57166666666667,0.9353333333333332,109.46416666666669,919.48909,14.4283,0.0,28.769166666666667,28.475,53.83716666666667,53.3135,0.6620045954045953,,,
2024-08-02 21:00:00,19.491665,13.575,13.833335,27.072166666666664,53.23800000000001,1.6710833333333333,140.56333333333333,920.05714,0.0,0.0,27.208666666666662,26.92983333333333,53.3895,53.088166666666666,0.6603396603396605,,,
2024-08-02 22:00:00,19.483335,13.575,13.85833,26.389,51.50866666666666,2.726583333333333,147.735,920.2336466666668,0.0,0.0,26.5285,26.237666666666662,51.662,51.3675,0.6596737262737262,,,
2024-08-02 23:00:00,19.508335,13.58333,13.83333,26.3905,50.55383333333334,2.49935,211.9633333333333,921.217655,0.0,0.0,26.527833333333334,26.2315,50.77166666666667,50.33633333333333,0.6593408591408593,,,
2024-08-03 00:00:00,19.5,13.575,13.858335,25.3875,57.57,0.6431333333333333,209.3863333333333,921.5450933333334,0.0,0.0,25.53483333333333,25.2335,57.88533333333333,57.25916666666667,0.6590075924075927,6.15522162471229,7.078504868419133,1.15
2024-08-03 01:00:00,19.491665,13.6,13.833335,21.932,73.98333333333333,0.4672166666666666,171.49166666666667,920.6659033333332,0.0,0.0,22.0725,21.784333333333333,74.24583333333334,73.71433333333333,0.6593406593406592,,,
2024-08-03 02:00:00,19.491665,13.616665,13.825,22.297,70.23716666666665,1.1676666666666666,137.89666666666665,919.5774433333332,0.0,0.0,22.451,22.149166666666662,70.50083333333333,69.97483333333334,0.6590077922077923,,,
2024-08-03 03:00:00,19.441665,13.6,13.85,23.646,60.751333333333335,2.542533333333333,161.035,918.830815,0.0,0.0,23.794833333333333,23.490333333333336,60.9195,60.583333333333336,0.6606727272727274,,,
2024-08-03 04:00:00,19.466665,13.625,13.825,23.303,61.10083333333333,2.823383333333333,164.60333333333335,918.7192933333332,0.0,0.0,23.442833333333333,23.148666666666667,61.231,60.97016666666666,0.6596737262737262,,,
2024-08-03 05:00:00,19.491665,13.6,13.858335,22.176666666666662,67.993,2.2685833333333334,245.1383333333333,919.1330733333332,0.0,0.0,22.32333333333333,22.020666666666667,68.1985,67.792,0.6583416583416584,,,
2024-08-03 06:00:00,19.516665,13.65,13.84167,19.71516666666667,81.64366666666666,0.8051499999999999,209.89166666666668,919.706715,0.3061,0.0,19.861833333333333,19.559833333333334,81.8495,81.42,0.6560105894105893,,,
2024-08-03 07:00:00,19.466665,13.633335,13.84167,18.912666666666667,84.7325,1.0902666666666667,209.11166666666668,919.6267983333332,31.482166666666668,0.0,19.058333333333334,18.750166666666665,85.012,84.43066666666667,0.6586745254745253,,,
2024-08-03 08:00:00,19.441665,13.641665,13.86667,22.259,69.24549999999999,1.3865333333333334,278.30833333333334,919.2929416666668,237.61666666666667,0.0,22.4035,22.10183333333333,69.736,68.76766666666667,0.6583416583416584,,,
2024-08-03 09:00:00,19.441665,13.608335,13.891665,24.45533333333333,62.90266666666666,1.7030833333333333,296.635,919.2373633333334,418.5,0.0,24.6035,24.285500000000003,63.48783333333333,62.40833333333333,0.6586747252747254,,,
2024-08-03 10:00:00,19.433335,13.6,13.875,27.311833333333333,53.713,1.51605,285.085,919.3057666666666,583.9300000000001,0.0,27.471833333333333,27.151333333333334,54.36516666666667,53.16633333333333,0.6600065934065935,,,
2024-08-03 11:00:00,19.425,13.608335,13.81667,30.501166666666663,43.961,1.1430333333333331,301.06266666666664,919.1867033333332,722.6216666666667,0.0,30.66733333333333,30.33533333333333,44.72983333333333,43.23416666666667,0.662337462537463,,,
2024-08-03 12:00:00,19.433335,13.583335,13.858335,33.1465,37.9055,1.271016666666667,146.56996666666666,918.8229016666668,811.5816666666667,0.0,33.299166666666665,32.98316666666667,38.96933333333333,36.83916666666666,0.6613384615384617,,,
2024-08-03 13:00:00,19.41667,13.6,13.81667,34.43966666666667,32.392833333333336,2.280066666666667,200.665,918.2906133333332,854.5166666666667,0.0,34.602333333333334,34.269,32.9585,31.75433333333333,0.6630033966033965,,,
2024-08-03 14:00:00,19.44167,13.516665,13.85,35.126,29.109,2.5143166666666668,166.93183333333334,918.000965,846.2833333333333,0.0,35.308,34.95183333333333,29.7055,28.575666666666667,0.6640025974025974,,,
2024-08-03 15:00:00,19.416665,13.53333,13.81667,36.026666666666664,27.3185,2.588983333333333,184.35666666666663,917.4958083333332,784.56,0.0,36.191,35.85516666666667,27.79583333333333,26.869333333333334,0.6656677322677326,,,
2024-08-03 16:00:00,19.391665,13.508335,13.8,36.199666666666666,26.4715,2.969583333333333,180.8058333333333,916.6535583333332,678.1583333333333,0.0,36.35233333333333,36.03866666666667,26.933666666666667,26.07283333333333,0.6683316683316682,,,
2024-08-03 17:00:00,19.4,13.508335,13.775,36.28216666666666,25.109666666666666,3.345883333333333,198.04,916.1653633333334,525.9966666666667,0.0,36.438,36.1185,25.60383333333333,24.6935,0.6689976023976022,,,
2024-08-03 18:00:00,19.383335,13.516665,13.7,35.85183333333334,26.219,3.0212833333333333,191.8283333333333,915.9007433333334,349.575,0.0,35.99666666666667,35.693333333333335,26.634833333333333,25.838666666666665,0.6723276723276724,,,
2024-08-03 19:00:00,19.41667,13.5,13.7,34.77466666666667,29.09733333333333,2.944933333333333,180.44333333333333,915.5910433333332,159.18133333333333,0.0,34.92016666666667,34.614333333333335,29.3615,28.83683333333333,0.6716615384615382,,,
2024-08-03 20:00:00,19.358335,13.525,13.7,31.313,36.935500000000005,2.04665,179.3766666666667,915.5251833333332,28.530183333333333,0.0,31.47133333333333,31.15483333333333,37.147000000000006,36.73166666666667,0.6729936063936064,,,
2024-08-03 21:00:00,19.31667,13.516665,13.7,26.135166666666667,51.07516666666667,1.972616666666667,192.485,915.7386183333332,0.0,0.0,26.273666666666667,25.98633333333333,51.24466666666667,50.89833333333333,0.6749916083916085,,,
2024-08-03 22:00:00,19.375,13.55833,13.7,24.321166666666667,58.84483333333333,2.0794,192.9233333333333,916.176855,0.0,0.0,24.4695,24.160500000000003,59.04766666666667,58.6465,0.6709958041958043,,,
2024-08-03 23:00:00,19.383335,13.541665,13.7,25.107333333333333,55.6435,2.322866666666666,190.91666666666663,916.1949933333332,0.0,0.0,25.250333333333334,24.9505,55.85033333333333,55.429,0.6713286713286716,,,
2024-08-04 00:00:00,19.383335,13.54167,13.7,24.80583333333333,53.7105,3.0405333333333333,191.9283333333333,916.1447466666668,0.0,0.0,24.945666666666668,24.6485,53.833,53.585,0.6713284715284715,7.170284385864699,8.245827043744404,1.15
2024-08-04 01:00:00,19.408335,13.591665,13.725,23.81083333333333,56.3735,3.4086,199.435,916.39294,0.0,0.0,23.9585,23.651,56.50416666666667,56.23683333333334,0.6673326673326674,,,
2024-08-04 02:00:00,19.41667,13.6,13.733335,23.512666666666668,60.73966666666667,3.24845,212.59166666666667,916.417255,0.0,0.0,23.656166666666667,23.35633333333333,60.87416666666666,60.59933333333333,0.6663334665334665,,,
2024-08-04 03:00:00,19.4,13.591665,13.7,22.389666666666667,69.46416666666667,2.8719,207.43,916.5497333333334,0.0,0.0,22.53,22.246,69.62866666666667,69.31766666666667,0.6686647352647356,,,
2024-08-04 04:00:00,19.366665,13.591665,13.708335,22.637166666666666,70.23016666666668,2.104116666666666,235.93,916.34625,0.0,0.0,22.773666666666667,22.5045,70.37883333333333,70.07716666666667,0.6696637362637361,,,
2024-08-04 05:00:00,19.383335,13.6,13.725,20.95133333333333,77.54416666666665,0.9997166666666666,239.5483333333333,916.4019,0.0,0.0,21.10483333333333,20.795,77.77250000000001,77.32300000000001,0.6679986013986012,,,
2024-08-04 06:00:00,19.366665,13.616665,13.725,18.602666666666668,87.44666666666667,1.85935,198.8,916.3474016666668,0.3775833333333333,0.0,18.75283333333333,18.44533333333333,87.71000000000001,87.2,0.6679988011988013,,,
2024-08-04 07:00:00,19.4,13.6,13.741665,20.82133333333333,78.85366666666667,2.1999166666666667,209.795,916.26276,50.394533333333335,0.0,20.970166666666668,20.65983333333333,79.10166666666667,78.591,0.6666667332667334,,,
2024-08-04 08:00:00,19.358335,13.6,13.741665,24.04083333333333,68.42183333333334,1.0601166666666666,281.9404333333333,916.5562533333334,233.7433333333333,0.0,24.18,23.888666666666666,68.88983333333334,67.99166666666666,0.6683316683316679,,,
2024-08-04 09:00:00,19.3,13.591665,13.733335,25.631,63.502500000000005,0.8014166666666667,212.5159833333333,916.7959983333332,419.25166666666667,0.0,25.787,25.48116666666667,64.2085,62.88016666666667,0.6713286713286712,,,
2024-08-04 10:00:00,19.366665,13.6,13.716665,28.646,52.6745,0.9993833333333334,219.86531666666667,916.6277233333332,580.7566666666667,0.0,28.802333333333333,28.48133333333333,53.3565,51.97716666666667,0.6689978021978019,,,
2024-08-04 11:00:00,19.325000000000003,13.558335,13.725,30.945833333333333,49.928666666666665,1.999833333333333,47.621,916.4798616666668,720.3766666666667,0.0,31.1,30.779333333333334,50.95633333333333,49.0815,0.6719946053946055,,,
2024-08-04 12:00:00,19.34167,13.6,13.691665,34.13733333333334,36.57183333333333,2.3913333333333333,129.56066666666666,915.89866,819.08,0.0,34.320166666666665,33.95183333333333,37.67483333333333,35.50066666666667,0.6709956043956046,,,
2024-08-04 13:00:00,19.3,13.55,13.7,36.23133333333333,23.454666666666665,3.8734166666666665,182.46166666666667,915.392395,835.81,0.0,36.38699999999999,36.0575,24.01966666666667,22.94033333333333,0.6743256743256743,,,
2024-08-04 14:00:00,19.283335,13.54167,13.68333,37.14266666666666,19.718166666666665,4.444383333333334,179.90166666666667,915.110265,855.39,0.0,37.30833333333333,36.95666666666667,20.15533333333333,19.28083333333333,0.6759906093906094,,,
2024-08-04 15:00:00,19.275,13.508335,13.65,37.359,20.450666666666667,4.715483333333333,167.07333333333332,914.6945816666666,719.3866666666667,0.0,37.52666666666666,37.195166666666665,20.8055,20.09783333333333,0.6789876123876124,,,
2024-08-04 16:00:00,19.208335,13.491665,13.558335,37.64,17.455333333333332,5.365266666666667,173.735,914.304775,662.19,0.0,37.810833333333335,37.47516666666666,17.829,17.110333333333333,0.6859806193806193,,,
2024-08-04 17:00:00,19.2,13.44167,13.508335,37.29466666666666,16.964666666666666,4.691933333333334,160.9116666666667,913.8385183333334,449.8233333333334,0.0,37.4445,37.14366666666667,17.200166666666668,16.721333333333334,0.6903094905094904,,,
2024-08-04 18:00:00,19.23333,13.475,13.5,36.96416666666666,18.89966666666667,4.458966666666667,160.55333333333334,913.5184033333334,359.4066666666667,0.0,37.116166666666665,36.80433333333334,19.11616666666667,18.704666666666665,0.6879788211788215,,,
2024-08-04 19:00:00,19.191665,13.416665,13.50833,35.243,23.1575,3.4746,157.44833333333332,913.2850816666668,152.9865,0.0,35.39483333333333,35.0835,23.34,22.988166666666665,0.691641958041958,,,
2024-08-04 20:00:00,19.2,13.416665,13.5,32.629,27.716166666666663,3.1648666666666667,156.13333333333333,913.6277366666668,34.56801666666667,0.0,32.777833333333334,32.46966666666667,27.849666666666668,27.598000000000003,0.6916417582417583,,,
2024-08-04 21:00:00,19.191665,13.45833,13.5,29.540333333333333,34.36783333333334,3.292933333333333,153.07000000000002,913.768485,0.0,0.0,29.686333333333334,29.376,34.493,34.257666666666665,0.6903098901098902,,,
2024-08-04 22:00:00,19.191665,13.441665,13.491665,28.149833333333333,38.767833333333336,4.278899999999999,163.65166666666667,913.7868883333334,0.0,0.0,28.296,28.0005,38.8985,38.64183333333334,0.691308891108891,,,
2024-08-04 23:00:00,19.208335,13.475,13.50833,27.498833333333334,40.04016666666666,5.225966666666666,172.325,913.8679666666668,0.0,0.0,27.642333333333333,27.346,40.174166666666665,39.92066666666666,0.688644755244755,,,
2024-08-05 00:00:00,19.191665,13.441665,13.533335,27.617,42.66566666666667,5.718366666666666,179.86833333333334,913.947095,0.0,0.0,27.7545,27.46916666666667,42.7845,42.559333333333335,0.6896437562437565,7.435979070958211,8.551375931601942,1.15
2024-08-05 01:00:00,19.18333,13.48333,13.48333,27.365333333333336,43.80233333333333,5.3621,182.47666666666663,914.3317,0.0,0.0,27.501666666666665,27.21783333333333,43.92533333333333,43.688,0.6903100899100896,,,
2024-08-05 02:00:00,19.158335,13.5,13.5,26.20083333333333,47.25683333333333,4.6096,182.925,914.5342616666666,0.0,0.0,26.35233333333333,26.048,47.37416666666666,47.1415,0.6899766233766231,,,
2024-08-05 03:00:00,19.125,13.483335,13.48333,25.511166666666668,50.221,5.7156666666666665,180.2633333333333,914.35756,0.0,0.0,25.65383333333333,25.360833333333336,50.343,50.1045,0.6926407592407592,,,
2024-08-05 04:00:00,19.191665,13.5,13.466665,24.873833333333334,53.0035,4.9606,179.73166666666663,913.854195,0.0,0.0,25.02533333333333,24.7175,53.136,52.878,0.6899768231768232,,,
2024-08-05 05:00:00,19.166665,13.466665,13.525,24.035,56.3115,5.801416666666666,180.8683333333333,913.1751933333333,0.0,0.0,24.191,23.87483333333333,56.4635,56.16583333333333,0.6899768231768232,,,
2024-08-05 06:00:00,19.175,13.48333,13.5,23.739166666666662,57.0975,5.539316666666666,182.54666666666665,913.032845,0.0,0.0,23.8795,23.58333333333333,57.2315,56.970333333333336,0.6899768231768232,,,
2024-08-05 07:00:00,19.116665,13.5,13.491665,23.838,55.6525,3.959533333333333,195.21833333333333,913.6409316666668,23.041066666666666,0.0,23.989,23.686833333333333,55.78683333333333,55.516666666666666,0.6919748251748253,,,
2024-08-05 08:00:00,19.1,13.5,13.475,24.9285,52.18983333333333,4.0092,203.8,914.0546233333332,169.48483333333334,0.0,25.08233333333333,24.767333333333333,52.4205,51.956,0.6933066933066935,,,
2024-08-05 09:00:00,19.1,13.458335,13.508335,26.460833333333333,48.7785,2.8263166666666666,224.335,914.4397866666666,306.93833333333333,0.0,26.611666666666668,26.297666666666668,49.10033333333333,48.44616666666666,0.6936395604395604,,,
2024-08-05 10:00:00,19.108335,13.466665,13.5,30.286,44.67316666666667,2.0934833333333334,298.72166666666664,914.7693616666668,554.7233333333334,0.0,30.453666666666667,30.120166666666663,45.3135,44.071000000000005,0.6933066933066935,,,
2024-08-05 11:00:00,19.033335,13.45,13.45,31.600666666666665,43.84766666666667,2.4596,265.0543,915.326275,709.3183333333333,0.0,31.772166666666667,31.43133333333333,44.60783333333333,43.05433333333333,0.6989676323676325,,,
2024-08-05 12:00:00,19.05833,13.416665,13.433335,32.64566666666666,39.38866666666667,3.468933333333333,219.4854,915.8111433333332,661.9016666666666,0.0,32.80166666666666,32.48766666666667,40.3295,38.42016666666667,0.6999668331668334,,,
2024-08-05 13:00:00,19.0,13.4,13.39167,34.04766666666667,37.88616666666667,3.5768833333333334,220.93481666666668,915.9806983333332,842.45,0.0,34.21066666666666,33.867333333333335,39.018,36.70116666666667,0.7046285714285715,,,
2024-08-05 14:00:00,18.991665,13.4,13.4,35.01533333333334,34.61033333333333,3.5722,186.96466666666663,916.0623866666666,827.6833333333333,0.0,35.17466666666667,34.8565,35.82666666666667,33.5005,0.7046287712287712,,,
2024-08-05 15:00:00,18.966665,13.391665,13.333335,35.01266666666666,32.58116666666667,3.653716666666667,221.98671666666667,916.1472866666668,746.4599999999999,0.0,35.174499999999995,34.840333333333334,33.532333333333334,31.6465,0.7086247752247751,,,
2024-08-05 16:00:00,18.916665,13.316665,13.325,34.643,32.3555,3.7736,108.61826666666668,916.324275,663.0083333333333,0.0,34.799166666666665,34.48266666666667,33.148833333333336,31.476333333333333,0.7139528471528472,,,
2024-08-05 17:00:00,18.9,13.3,13.275,34.09166666666667,31.1725,3.7045666666666666,78.3607,916.5068233333332,508.145,0.0,34.24733333333334,33.93366666666667,31.90666666666667,30.479666666666667,0.7172827172827175,,,
2024-08-05 18:00:00,18.883335,13.275,13.233335,33.178333333333335,32.81316666666667,3.8710333333333335,33.927,916.8690283333332,345.0466666666667,0.0,33.333,33.01866666666667,33.35516666666667,32.253,0.7206125874125874,,,
2024-08-05 19:00:00,18.891665,13.3,13.24167,31.449666666666666,37.82666666666667,3.0042,32.333333333333336,917.2822666666668,155.01083333333332,0.0,31.60333333333333,31.294666666666668,38.21416666666666,37.42083333333333,0.7189476523476522,,,
2024-08-05 20:00:00,18.866665,13.308335,13.225,28.95266666666667,44.027166666666666,2.6768333333333336,32.811,917.9451483333332,29.69425,0.0,29.09233333333333,28.80183333333333,44.25966666666667,43.787,0.7202797202797204,,,
2024-08-05 21:00:00,18.83333,13.3,13.225,25.88883333333333,57.57449999999999,2.538083333333333,40.084,918.9704966666668,0.0,0.0,26.036,25.736666666666668,57.75033333333333,57.4075,0.721944855144855,,,
2024-08-05 22:00:00,18.85833,13.3,13.225,23.58083333333333,65.68783333333333,3.4584,41.378,920.160525,0.0,0.0,23.73183333333333,23.43116666666667,65.84133333333334,65.53316666666666,0.7209458541458541,,,
2024-08-05 23:00:00,18.891665,13.308335,13.258335,21.046666666666667,75.74066666666666,3.4277333333333333,39.95933333333333,920.7897966666666,0.0,0.0,21.190166666666663,20.893666666666665,75.9015,75.5775,0.7179486513486517,,,
2024-08-06 00:00:00,18.88333,13.308335,13.24167,19.030666666666665,84.065,2.877366666666666,40.78266666666666,921.1103133333332,0.0,0.0,19.172166666666666,18.877666666666663,84.23166666666665,83.9,0.7189476523476522,2.7175442629533153,3.1251759023963124,1.15
2024-08-06 01:00:00,18.825000000000003,13.31667,13.21667,18.076166666666666,87.47833333333332,3.059966666666667,37.88533333333333,921.224425,0.0,0.0,18.215,17.921166666666668,87.62666666666668,87.32,0.7219444555444556,,,
2024-08-06 02:00:00,18.841665,13.35,13.25833,17.426499999999997,89.80833333333334,2.69385,37.368833333333335,921.3823716666668,0.0,0.0,17.574333333333335,17.2745,89.95666666666666,89.63333333333334,0.7182819180819181,,,
2024-08-06 03:00:00,18.808335,13.325,13.258335,17.971166666666665,86.135,2.78865,43.78066666666667,921.66912,0.0,0.0,18.102666666666668,17.823500000000003,86.30166666666668,85.96333333333334,0.7206125874125877,,,
2024-08-06 04:00:00,18.841665,13.366665,13.21667,17.91433333333333,85.57333333333332,3.0475833333333333,47.50483333333333,921.4550933333334,0.0,0.0,18.0455,17.764333333333337,85.72666666666667,85.41833333333334,0.7192807192807196,,,
2024-08-06 05:00:00,18.8,13.358335,13.241665,17.229833333333332,89.13666666666667,2.4873333333333334,31.462,922.2652683333332,0.0,0.0,17.38133333333333,17.078500000000002,89.30666666666666,88.97,0.7202797202797204,,,
2024-08-06 06:00:00,18.8,13.35833,13.21667,16.6555,93.025,1.61155,56.010016666666665,922.533045,0.0063666666666666,0.0,16.794666666666668,16.499833333333335,93.20666666666666,92.82833333333332,0.7212787212787214,,,
2024-08-06 07:00:00,18.8,13.358335,13.24167,16.041,97.515,2.4374666666666664,49.45333333333333,922.65322,16.803633333333334,0.0,16.1685,15.898833333333334,97.65666666666668,97.33833333333334,0.7202795204795205,,,
2024-08-06 08:00:00,18.816665,13.358335,13.25,16.442333333333334,92.685,2.1493333333333333,58.81816666666667,922.64594,59.5865,0.0,16.577833333333334,16.281333333333333,92.88833333333334,92.46333333333334,0.7192807192807192,,,
2024-08-06 09:00:00,18.816665,13.358335,13.233335,18.197166666666664,81.66566666666667,1.3480166666666666,72.68083333333334,922.8184266666668,194.02766666666668,0.0,18.33966666666667,18.040333333333333,82.12683333333332,81.18333333333334,0.7199466533466535,,,
2024-08-06 10:00:00,18.766665,13.35,13.225,20.11283333333333,73.22083333333333,2.0702666666666665,57.554,922.6947216666666,421.3016666666666,0.0,20.275666666666663,19.950666666666667,73.922,72.596,0.7226107892107893,,,
2024-08-06 11:00:00,18.716665,13.325,13.225,20.323666666666668,73.80883333333333,1.5519833333333333,63.868,922.7144116666666,181.265,0.0,20.46733333333333,20.177833333333336,74.243,73.41699999999999,0.7256077922077926,,,
2024-08-06 12:00:00,18.691665,13.3,13.24167,19.698500000000003,80.32916666666667,1.5069833333333331,67.5025,922.2807883333334,156.89816666666667,0.0,19.842166666666667,19.545,80.894,79.79866666666666,0.7269396603396604,,,
2024-08-06 13:00:00,18.675,13.3,13.25,20.67,74.75283333333333,1.4071166666666668,78.02183333333333,922.1328633333334,266.39500000000004,0.0,20.8145,20.532833333333333,75.35233333333333,74.25616666666666,0.7272727272727274,,,
2024-08-06 14:00:00,18.65,13.291665,13.266665,21.041,72.73049999999999,1.71265,142.65983333333332,921.5648016666668,232.25666666666663,0.0,21.196,20.88983333333333,73.0765,72.373,0.7279388611388613,,,
2024-08-06 15:00:00,18.708335,13.283335,13.241665,21.322666666666667,71.86583333333333,1.7959,132.27266666666665,921.2243933333334,422.09,0.0,21.478,21.162333333333333,72.363,71.41316666666667,0.7269396603396604,,,
2024-08-06 16:00:00,18.675,13.291665,13.23333,23.09733333333333,65.55866666666667,1.8936,149.44133333333332,920.4385466666666,595.7199999999999,0.0,23.267,22.917,66.0975,65.02933333333334,0.728271928071928,,,
2024-08-06 17:00:00,18.65,13.266665,13.225,24.0585,62.37016666666667,1.7993333333333332,139.39350000000002,919.68863,502.72333333333336,0.0,24.21633333333333,23.894166666666667,62.80333333333333,61.93116666666666,0.7306027972027973,,,
2024-08-06 18:00:00,18.691665,13.266665,13.216665,24.729666666666667,60.21783333333334,1.9577166666666663,134.77666666666667,919.0057816666666,332.7933333333333,0.0,24.883333333333333,24.57766666666667,60.56816666666667,59.91366666666667,0.7292709290709292,,,
2024-08-06 19:00:00,18.7,13.275,13.208335,24.14033333333333,63.5805,2.1466166666666666,142.06166666666667,918.5534066666668,146.858,0.0,24.278166666666667,23.990166666666667,63.80166666666666,63.35366666666666,0.7289376623376626,,,
2024-08-06 20:00:00,18.683335,13.258335,13.2,21.999166666666667,72.25399999999999,1.901,153.05833333333334,918.5027766666666,15.271683333333334,0.0,22.14183333333333,21.855666666666664,72.41499999999999,72.09616666666668,0.7306025974025973,,,
2024-08-06 21:00:00,18.675,13.208335,13.2,19.7975,82.21433333333333,0.8800166666666667,127.0697,918.830555,0.0,0.0,19.942666666666664,19.6435,82.40766666666667,82.01416666666667,0.7329336663336664,,,
2024-08-06 22:00:00,18.725,13.208335,13.208335,18.6485,86.685,1.1726,135.438,918.5774683333332,0.0,0.0,18.78183333333333,18.49,86.83500000000001,86.52,0.7306025974025973,,,
2024-08-06 23:00:00,18.675,13.233335,13.208335,17.395500000000002,91.10666666666664,0.5236333333333333,79.61449999999999,918.6150366666666,0.0,0.0,17.536333333333335,17.23483333333333,91.29666666666668,90.90833333333332,0.7316015984015986,,,
2024-08-07 00:00:00,18.7,13.208335,13.175,16.145833333333332,96.00833333333334,0.1138,40.56933333333333,918.4352,0.0,0.0,16.287,15.9875,96.16833333333334,95.83,0.7329336663336664,4.106596370056833,4.722585825565357,1.15
2024-08-07 01:00:00,18.608335,13.2,13.2,16.184333333333335,96.01,0.2266333333333333,46.11633333333334,918.17689,0.0,0.0,16.336833333333335,16.034666666666666,96.15166666666669,95.82666666666668,0.7359306693306694,,,
2024-08-07 02:00:00,18.65833,13.2,13.2,16.249333333333333,96.76666666666668,0.5901,89.511,917.9637666666666,0.0,0.0,16.394333333333332,16.091333333333335,96.92833333333331,96.60833333333332,0.733932867132867,,,
2024-08-07 03:00:00,18.675,13.24167,13.2,15.935166666666667,97.76666666666668,0.48775,74.30733333333333,917.32284,0.0,0.0,16.085833333333333,15.779333333333334,97.935,97.60833333333332,0.7316015984015982,,,
2024-08-07 04:00:00,18.6,13.21667,13.216665,16.590166666666665,96.39,1.4420333333333335,138.3055,916.9073833333332,0.0,0.0,16.735166666666668,16.433,96.54833333333332,96.23833333333332,0.7349316683316681,,,
2024-08-07 05:00:00,18.64167,13.2,13.2,16.416333333333334,95.85333333333332,1.0901666666666665,112.40023333333332,917.3655033333332,0.0,0.0,16.565,16.268833333333333,95.98833333333332,95.69166666666666,0.7345986013986016,,,
2024-08-07 06:00:00,18.608335,13.2,13.208335,16.567333333333334,95.095,1.51195,138.49266666666665,917.2789933333332,0.0,0.0,16.709333333333333,16.407500000000002,95.23333333333332,94.95,0.7355976023976024,,,
2024-08-07 07:00:00,18.6,13.175,13.2,16.815,94.65666666666668,1.549216666666667,110.49211666666666,918.0510633333332,5.8024,0.0,16.9525,16.6665,94.80666666666666,94.515,0.7372627372627373,,,
2024-08-07 08:00:00,18.625,13.158335,13.191665,17.0165,93.995,1.8312833333333327,67.73866666666667,918.5894066666666,42.49405,0.0,17.161333333333335,16.866666666666667,94.165,93.82,0.7372627372627373,,,
2024-08-07 09:00:00,18.616665,13.191665,13.2,17.689166666666665,90.825,1.71745,71.99333333333334,918.4672216666668,101.23433333333332,0.0,17.834833333333332,17.53966666666667,91.03666666666666,90.61166666666666,0.7359308691308691,,,
2024-08-07 10:00:00,18.6,13.158335,13.208335,20.048,80.58416666666668,2.553516666666667,126.30083333333332,917.4608883333332,451.3666666666667,0.0,20.19833333333333,19.89016666666667,81.02199999999999,80.17383333333333,0.7375956043956042,,,
2024-08-07 11:00:00,18.575000000000003,13.183335,13.175,23.3455,68.25033333333333,3.9668666666666654,167.11,916.4029733333332,707.6383333333334,0.0,23.52083333333333,23.168,68.825,67.7095,0.7389276723276721,,,
2024-08-07 12:00:00,18.625,13.15,13.191665,25.5065,61.591166666666666,3.78585,184.05166666666668,916.0399033333334,778.3666666666667,0.0,25.683666666666667,25.3225,62.2125,61.02666666666666,0.7375958041958045,,,
2024-08-07 13:00:00,18.533335,13.125,13.15833,27.28933333333333,56.017833333333336,2.235316666666667,195.6233333333333,915.8128366666666,814.9333333333333,0.0,27.46216666666667,27.112666666666662,56.55050000000001,55.54866666666667,0.7435898101898102,,,
2024-08-07 14:00:00,18.591665,13.1,13.175,29.024833333333333,50.88216666666666,2.0922,191.865,914.9584616666668,813.5266666666666,0.0,29.19833333333333,28.834,51.46183333333333,50.392833333333336,0.7415918081918081,,,
2024-08-07 15:00:00,18.591665,13.1,13.116665,30.6745,47.42083333333333,1.5556333333333334,191.40105,914.29104,752.3383333333334,0.0,30.831833333333336,30.4955,48.06316666666667,46.88616666666667,0.7439228771228772,,,
2024-08-07 16:00:00,18.533335,13.083335,13.11667,30.735,49.87616666666667,2.1498833333333334,48.37566666666667,913.837035,623.83,0.0,30.884166666666665,30.561833333333333,50.7715,49.09166666666667,0.7469194805194804,,,
2024-08-07 17:00:00,18.558335,13.091665,13.11667,30.984666666666666,48.5825,2.0772,54.59,913.5971583333334,492.405,0.0,31.134833333333333,30.82883333333333,49.30883333333334,47.987,0.7455876123876126,,,
