TIMESTAMP,TDR5007B40624,TDR5007B41824,TDR5007B43024,TDR5007B44224,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,eto,etc,kc
2024-07-31 06:00:00,25.51666,18.3,18.166665,15.175,20.497166666666665,99.55833333333334,0.5075166666666667,120.61116666666666,909.979965,0.0,0.0,20.654666666666667,20.332833333333333,99.70666666666666,99.395,0.2220282217782219,,,
2024-07-31 07:00:00,25.558335,18.3,18.16667,15.18333,22.58533333333333,84.218,3.1973666666666665,233.2933333333333,911.4450133333332,1.517283333333333,0.0,22.758333333333333,22.401666666666664,84.96766666666667,83.44683333333334,0.2205294205794207,,,
2024-07-31 08:00:00,25.50833,18.325,18.16667,15.183335,25.900666666666663,44.9935,1.6366666666666667,180.78866666666667,911.91069,18.6886,0.0,26.092,25.692166666666665,46.04266666666667,43.9865,0.2212786713286714,,,
2024-07-31 09:00:00,25.5,18.3,18.2,15.18333,24.26783333333333,67.11316666666667,2.28255,241.70665,911.679205,55.96541666666667,0.0,24.428,24.101,67.71583333333334,66.57983333333333,0.2212788211788214,,,
2024-07-31 10:00:00,25.5,18.3,18.15,15.2,25.215666666666667,76.49566666666666,2.51935,326.6505333333333,911.9504566666668,220.44,0.0,25.36233333333333,25.055666666666664,77.00583333333334,75.98216666666667,0.2222777222777224,,,
2024-07-31 11:00:00,25.475,18.3,18.141665,15.183335,28.846166666666665,58.53283333333333,2.0483,283.73051666666663,912.0202066666666,404.9766666666666,0.0,29.013666666666666,28.67533333333333,59.67483333333333,57.28033333333334,0.2237762237762237,,,
2024-07-31 12:00:00,25.4,18.3,18.158335,15.191665,29.660833333333336,54.88016666666667,2.669366666666667,304.00015,912.6297883333332,415.82,0.0,29.820666666666668,29.4965,55.84683333333333,53.82933333333333,0.2252747252747254,,,
2024-07-31 13:00:00,25.3,18.3,18.141665,15.175,31.39,50.98566666666667,2.2612,229.2531,912.785685,552.2199999999999,0.0,31.546,31.218166666666665,52.40866666666667,49.638000000000005,0.229270779220779,,,
2024-07-31 14:00:00,25.25,18.3,18.15833,15.158335,32.657833333333336,40.446000000000005,2.747866666666667,217.39713333333333,912.9689233333334,757.9033333333333,0.0,32.83116666666667,32.481833333333334,42.04216666666667,38.78633333333333,0.2307692807192807,,,
2024-07-31 15:00:00,25.208335,18.316665,18.166665,15.108335,33.045833333333334,40.5315,2.552333333333333,159.1877333333333,913.1218483333332,629.1433333333333,0.0,33.208333333333336,32.876666666666665,41.76833333333333,39.270833333333336,0.2327672327672327,,,
2024-07-31 16:00:00,25.125,18.291665,18.13333,15.091665,33.95916666666667,38.05916666666667,2.41325,257.32225,913.0840566666668,671.8816666666667,0.0,34.11716666666667,33.79566666666667,39.387166666666666,36.6605,0.2375126873126873,,,
2024-07-31 17:00:00,25.05833,18.3,18.141665,15.091665,33.42466666666667,38.495,2.1216,166.93951666666666,912.7787716666668,508.0783333333333,0.0,33.58266666666667,33.26833333333333,39.705000000000005,37.209500000000006,0.239011188811189,,,
2024-07-31 18:00:00,25.0,18.283335,18.108335,15.05,32.54666666666667,38.61266666666667,1.90945,207.4988666666667,912.8303983333334,334.495,0.0,32.702666666666666,32.39533333333333,39.71566666666667,37.58283333333333,0.2435063936063937,,,
2024-07-31 19:00:00,24.975,18.283335,18.14167,15.04167,30.785666666666668,42.66666666666666,1.3802166666666666,172.36916666666667,913.218955,143.4586666666667,0.0,30.9345,30.624666666666663,43.50216666666667,41.81283333333333,0.2435062437562438,,,
2024-07-31 20:00:00,24.950000000000003,18.3,18.15,15.05,27.331666666666667,52.27133333333334,0.5878666666666666,73.50311666666667,913.9569816666666,29.0703,0.0,27.4725,27.16183333333333,52.85216666666667,51.632666666666665,0.2432567432567434,,,
2024-07-31 21:00:00,24.9,18.308335,18.133335,15.04167,21.139166666666664,72.51933333333334,1.1990666666666667,194.22166666666664,914.4120816666668,0.0,0.0,21.28,20.980833333333333,72.83200000000001,72.21316666666667,0.2452545454545458,,,
2024-07-31 22:00:00,24.9,18.3,18.141665,15.03333,20.376,71.8515,0.6812833333333334,144.65666666666667,915.3476783333332,0.0,0.0,20.531166666666664,20.207666666666668,72.32333333333332,71.36266666666667,0.2455046453546453,,,
2024-07-31 23:00:00,24.9,18.316665,18.108335,15.08333,22.310166666666664,61.3615,0.2545666666666666,54.57933333333333,916.1081283333332,0.0,0.0,22.44366666666667,22.16166666666667,61.85316666666667,60.9275,0.2445055944055943,,,
