TIMESTAMP,TDR2009A40624,TDR2009A41824,TDR2009A43024,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,eto,etc,kc
2024-07-26 15:00:00,25.4,13.2,11.69167,34.71966666666666,27.99983333333333,5.835233333333333,184.65666666666667,913.84057,783.8,0.0,34.87883333333333,34.561166666666665,28.586,27.456333333333337,0.5248083916083915,,,
2024-07-26 16:00:00,25.28333,13.175,11.7,34.80533333333334,27.71916666666667,5.9575,181.2633333333333,913.24284,671.0016666666667,0.0,34.97266666666667,34.6285,28.210500000000003,27.279333333333334,0.5301366633366636,,,
2024-07-26 17:00:00,25.2,13.125,11.75,34.56933333333333,28.09433333333333,5.661866666666667,168.71833333333333,912.6122966666668,516.32,0.0,34.73083333333333,34.39566666666667,28.462,27.740666666666662,0.5334665334665333,,,
2024-07-26 18:00:00,25.183335,13.083335,11.766665,33.669666666666664,30.544833333333333,5.31255,160.57999999999998,912.22638,340.25333333333333,0.0,33.818666666666665,33.509166666666665,30.803166666666662,30.282,0.5351314685314684,,,
2024-07-26 19:00:00,25.141665,13.091665,11.775,32.042833333333334,32.83166666666667,5.118433333333333,160.735,912.3347133333332,153.90983333333332,0.0,32.19116666666667,31.883666666666667,33.03816666666667,32.63766666666667,0.5361306693306693,,,
2024-07-26 20:00:00,25.1,13.083335,11.81667,29.509833333333333,38.69533333333333,3.285616666666667,157.84333333333333,912.691415,24.42585,0.0,29.648333333333333,29.3585,38.83133333333333,38.559,0.5364633366633369,,,
2024-07-26 21:00:00,25.1,13.091665,11.808335,27.163833333333333,45.484,3.511816666666667,156.81,913.1484033333332,0.0,0.0,27.294833333333333,27.020666666666667,45.59933333333333,45.373000000000005,0.5364635364635366,,,
2024-07-26 22:00:00,25.1,13.1,11.8,26.225,47.78516666666667,4.3475166666666665,159.36499999999998,913.3877016666668,0.0,0.0,26.37,26.07483333333333,47.9045,47.67933333333333,0.5364635364635366,,,
2024-07-26 23:00:00,25.075,13.1,11.8,25.17933333333333,52.44883333333333,5.249133333333333,162.605,913.4089116666668,0.0,0.0,25.32483333333333,25.02083333333333,52.571333333333335,52.334500000000006,0.5374625374625375,,,
2024-07-27 00:00:00,25.075,13.108335,11.783335,24.738,55.461,5.645316666666667,169.42833333333334,913.6553766666668,0.0,0.0,24.88116666666667,24.587333333333333,55.57716666666667,55.34316666666667,0.5377954045954048,7.590226664888781,8.728760664622097,1.15
2024-07-27 01:00:00,25.083335,13.1,11.791665,24.357666666666667,57.38066666666667,4.718066666666667,162.31666666666666,913.7824416666666,0.0,0.0,24.50283333333333,24.2045,57.511833333333335,57.2555,0.5374625374625375,,,
2024-07-27 02:00:00,25.00833,13.108335,11.75833,24.04983333333333,58.532,4.8095,161.34,913.2956,0.0,0.0,24.185,23.89333333333333,58.67116666666666,58.3975,0.541458741258741,,,
2024-07-27 03:00:00,25.00833,13.108335,11.75833,23.608666666666668,60.0005,5.579133333333333,168.67333333333332,912.7881816666668,0.0,0.0,23.752,23.452666666666666,60.1225,59.8785,0.541458741258741,,,
2024-07-27 04:00:00,25.0,13.125,11.8,22.600666666666665,63.62583333333334,3.90685,161.44333333333333,912.8087016666668,0.0,0.0,22.742666666666665,22.46733333333333,63.7595,63.51016666666667,0.5394605394605396,,,
2024-07-27 05:00:00,25.0,13.091665,11.766665,21.672833333333333,66.7365,4.1010333333333335,160.32833333333335,912.55563,0.0,0.0,21.81383333333333,21.531333333333336,66.86866666666667,66.61166666666666,0.5421246753246757,,,
2024-07-27 06:00:00,24.991665,13.141665,11.73333,21.04533333333333,69.88983333333334,4.19715,165.03833333333333,912.6633183333336,1.42555,0.0,21.189166666666665,20.898333333333333,70.02416666666666,69.75016666666667,0.5417918081918084,,,
2024-07-27 07:00:00,24.95833,13.1,11.775,20.823833333333333,71.9745,4.176683333333333,159.75,912.84655,46.4905,0.0,20.970333333333333,20.6715,72.10799999999999,71.84183333333334,0.5431236763236762,,,
2024-07-27 08:00:00,24.916665,13.15833,11.775,21.81066666666667,69.188,4.113933333333334,164.03,913.0122816666668,141.4515,0.0,21.95283333333333,21.66883333333333,69.365,68.9995,0.5424577422577423,,,
2024-07-27 09:00:00,24.90833,13.13333,11.791665,24.55816666666667,60.25716666666666,4.960133333333333,186.78333333333333,913.333985,408.1766666666666,0.0,24.702166666666667,24.39466666666667,60.681333333333335,59.85966666666666,0.5431238761238762,,,
2024-07-27 10:00:00,24.9,13.15,11.775,26.9905,52.2135,5.556749999999999,191.575,913.16497,548.5583333333333,0.0,27.145333333333333,26.838833333333334,52.70916666666667,51.737,0.5434565434565435,,,
2024-07-27 11:00:00,24.816665,13.133335,11.791665,29.09133333333333,45.747,6.1192,180.435,912.3988233333332,700.3283333333333,0.0,29.24533333333333,28.92183333333333,46.20433333333334,45.31366666666667,0.5467866133866132,,,
2024-07-27 12:00:00,24.725,13.075,11.84167,30.5525,41.53866666666667,6.454833333333334,178.06,911.987805,778.8083333333333,0.0,30.72283333333333,30.38283333333333,42.006166666666665,41.09066666666667,0.5507824175824176,,,
2024-07-27 13:00:00,24.608335,13.066665,11.9,32.04983333333333,38.35166666666667,6.260566666666667,180.84,911.372125,867.0,0.0,32.229166666666664,31.865333333333336,38.853,37.85316666666667,0.5534465534465534,,,
2024-07-27 14:00:00,24.566665,13.075,11.933335,32.73233333333334,36.0895,6.248283333333333,172.27166666666665,910.6485583333334,767.94,0.0,32.905166666666666,32.559999999999995,36.491,35.7135,0.5534465534465534,,,
2024-07-27 15:00:00,24.449995,13.0,12.075,33.737833333333334,33.879666666666665,6.463533333333333,170.625,910.1332783333334,792.135,0.0,33.897166666666664,33.56616666666667,34.26366666666667,33.527166666666666,0.5554447552447552,,,
2024-07-27 16:00:00,24.383335,12.975,12.158335,34.08133333333333,32.396166666666666,6.602866666666667,174.70499999999998,909.558375,666.66,0.0,34.23633333333333,33.9155,32.740833333333335,32.05716666666667,0.5557774225774228,,,
2024-07-27 17:00:00,24.299995000000003,12.966665,12.233335,33.97816666666667,32.095166666666664,6.1666,180.57333333333327,909.016235,491.56666666666666,0.0,34.120333333333335,33.81783333333333,32.42216666666666,31.79883333333333,0.5564437562437561,,,
2024-07-27 18:00:00,24.2,12.925,12.26667,33.13766666666667,33.421,5.970283333333333,170.8,908.29336,310.38666666666666,0.0,33.29116666666667,32.96966666666667,33.6725,33.173833333333334,0.5607724275724275,,,
2024-07-27 19:00:00,24.125,12.925,12.291665,31.480166666666666,38.2125,5.0512,161.06333333333333,908.2431366666666,104.72366666666667,0.0,31.629166666666663,31.31983333333333,38.3795,38.059666666666665,0.5627706293706294,,,
2024-07-27 20:00:00,24.1,12.9,12.3,29.49816666666667,43.15716666666666,2.765283333333333,152.89833333333334,909.1045233333332,21.1688,0.0,29.64483333333333,29.341166666666663,43.294,43.03233333333333,0.5644355644355645,,,
2024-07-27 21:00:00,24.133335,12.91667,12.3,28.175166666666662,47.03616666666667,2.80525,149.68666666666667,909.2979966666668,0.0,0.0,28.319666666666667,28.028166666666667,47.156666666666666,46.918,0.5624373626373627,,,
2024-07-27 22:00:00,24.1,12.891665,12.3,27.499333333333333,50.47183333333333,3.921133333333333,155.67666666666668,909.89178,0.0,0.0,27.64483333333333,27.341666666666665,50.58616666666667,50.35816666666667,0.5647686313686314,,,
2024-07-27 23:00:00,24.1,12.891665,12.291665,24.89933333333333,60.89783333333333,3.72795,270.40833333333336,912.1092933333332,0.0,0.0,25.0715,24.724,61.2775,60.5145,0.5651016983016981,,,
2024-07-28 00:00:00,24.141665000000003,12.916665,12.316665,18.2675,94.27166666666668,1.7354833333333337,273.285,913.785165,0.0,0.0169333333333333,18.41183333333333,18.11683333333333,94.51166666666668,94.03,0.5614387612387612,5.071895456728589,5.832679775237876,1.15
2024-07-28 01:00:00,24.125,12.908335,12.291665,18.67366666666667,90.285,1.7356,224.43666666666667,914.0622783333332,0.0,0.0042333333333333,18.811,18.51533333333333,90.53333333333332,90.02833333333334,0.5634365634365632,,,
2024-07-28 02:00:00,24.14167,12.933335,12.3,17.958000000000002,93.06833333333334,1.36245,254.28583333333333,913.7096133333332,0.0,0.0042333333333333,18.101666666666667,17.795333333333335,93.24333333333334,92.88666666666668,0.5614383616383618,,,
2024-07-28 03:00:00,24.16667,12.95,12.3,17.693833333333334,93.955,1.55085,162.90333333333334,910.98137,0.0,0.0084666666666666,17.83133333333333,17.536833333333334,94.145,93.77666666666669,0.5597734265734267,,,
2024-07-28 04:00:00,24.125,12.908335,12.3,17.344833333333334,96.54666666666668,0.6731,102.00966666666666,909.8166,0.0,0.0042333333333333,17.482166666666668,17.19333333333333,96.70166666666668,96.38333333333334,0.5631034965034967,,,
2024-07-28 05:00:00,24.1,12.941665,12.275,16.6965,95.935,1.5649166666666663,179.93166666666667,909.2508666666668,0.0,0.0,16.834833333333332,16.539333333333335,96.09833333333331,95.76666666666668,0.5637696303696302,,,
2024-07-28 06:00:00,24.1,12.991665,12.3,16.455666666666666,95.35166666666667,0.67235,177.69416666666666,910.07811,0.50325,0.0042333333333333,16.600666666666665,16.302333333333333,95.49333333333334,95.19333333333334,0.5607726273726272,,,
2024-07-28 07:00:00,24.1,12.958335,12.3,16.402166666666666,98.14666666666668,0.1413,67.37713333333333,910.666265,67.74166666666666,0.0,16.546666666666667,16.244,98.31,97.99333333333334,0.5621044955044957,,,
2024-07-28 08:00:00,24.1,12.95,12.3,19.108,92.46666666666668,1.39395,260.2916666666667,911.01637,229.49,0.0042333333333333,19.255333333333333,18.946,92.87,92.07333333333332,0.5624375624375624,,,
2024-07-28 09:00:00,24.1,12.975,12.275,20.8735,83.85583333333334,2.6476,251.035,911.1005333333334,411.535,0.0,21.025666666666663,20.73166666666667,84.534,83.23066666666666,0.5624375624375624,,,
2024-07-28 10:00:00,24.016665,12.95,12.3,23.233833333333333,73.84333333333333,2.665116666666667,252.2783333333333,910.735785,582.815,0.0,23.388166666666667,23.079,74.84016666666666,72.95,0.5657676323676324,,,
2024-07-28 11:00:00,23.975,12.93333,12.291665,26.01833333333333,62.562333333333335,2.8685,241.39166666666668,910.5186316666666,718.4966666666667,0.0042333333333333,26.178166666666662,25.869333333333334,63.6535,61.4695,0.5684317682317681,,,
2024-07-28 12:00:00,23.891665,12.94167,12.291665,27.763166666666667,58.256,3.1864,233.31166666666667,910.3699,809.4183333333333,0.0,27.9275,27.595333333333333,59.374,57.23016666666667,0.5714285714285714,,,
2024-07-28 13:00:00,23.875,12.925,12.3,29.521166666666662,52.9155,2.61325,236.94333333333333,909.8806933333332,850.0833333333334,0.0,29.686333333333334,29.3485,54.08233333333333,51.8065,0.5724275724275726,,,
2024-07-28 14:00:00,23.8,12.891665,12.291665,31.40533333333333,45.42733333333333,2.1731333333333334,249.2483333333333,909.5094183333332,834.65,0.0,31.5615,31.23883333333333,46.89566666666667,44.152,0.5770897102897101,,,
2024-07-28 15:00:00,23.791665,12.858335,12.258335,32.57716666666667,41.6075,1.92625,242.1083333333333,909.0751166666666,765.2283333333332,0.0,32.736666666666665,32.39983333333333,42.97116666666667,40.295,0.5800865134865134,,,
2024-07-28 16:00:00,23.749995,12.858335,12.275,33.0085,39.41666666666666,2.2600333333333333,218.48,908.5859216666666,657.66,0.0,33.16466666666667,32.84466666666667,40.77883333333333,38.30316666666667,0.5810857142857143,,,
2024-07-28 17:00:00,23.7,12.8,12.275,33.189166666666665,40.42166666666667,3.4389833333333333,205.54,908.3451733333332,517.0666666666667,0.0,33.33116666666667,33.03216666666667,41.387166666666666,39.56033333333333,0.5854145854145855,,,
2024-07-28 18:00:00,23.691665,12.775,12.23333,32.863166666666665,43.203,3.2071,194.1,908.249905,351.8583333333333,0.0,33.011,32.707,44.00633333333334,42.53366666666667,0.5884117882117885,,,
2024-07-28 19:00:00,23.7,12.808335,12.25,31.537666666666667,48.17733333333333,2.1562,195.25,908.4840533333332,134.839,0.0,31.687,31.3835,48.71366666666667,47.617,0.5860805194805198,,,
2024-07-28 20:00:00,23.65833,12.8,12.241665,28.921166666666668,51.06433333333334,1.9745166666666667,185.81733333333327,908.92325,22.47853333333333,0.0,29.08083333333333,28.74633333333333,51.66033333333333,50.53216666666666,0.5884117882117885,,,
2024-07-28 21:00:00,23.608335,12.833335,12.24167,24.143833333333337,64.78966666666666,1.48035,151.85865,908.9337133333332,0.0057166666666666,0.0,24.317166666666665,23.976666666666667,65.48816666666667,64.07883333333334,0.5890773226773227,,,
2024-07-28 22:00:00,23.666665,12.808335,12.21667,21.831,76.9625,1.7884166666666663,191.3283333333333,909.7773683333332,0.0,0.0,21.981,21.680333333333333,77.2075,76.709,0.5887444555444558,,,
2024-07-28 23:00:00,23.65833,12.8,12.241665,20.607333333333333,80.75316666666666,1.1319,229.2835,910.6642933333331,0.0,0.0,20.7605,20.442833333333333,81.10883333333332,80.38650000000001,0.5884117882117885,,,
2024-07-29 00:00:00,23.658335,12.8,12.291665,19.44933333333333,81.85083333333334,1.1293333333333335,162.16,910.8314583333332,0.0,0.0,19.604333333333333,19.28966666666667,82.18516666666666,81.53216666666667,0.5864135864135864,5.4288634395039495,6.243192955429541,1.15
2024-07-29 01:00:00,23.65833,12.833335,12.25,18.928,81.49583333333334,0.9484666666666668,133.76133333333334,910.8262966666666,0.0,0.0,19.0825,18.772,81.8415,81.146,0.5867466533466533,,,
2024-07-29 02:00:00,23.608335,12.875,12.275,17.09016666666667,87.63333333333334,1.2340000000000002,168.69500000000002,911.19409,0.0,0.0,17.235333333333333,16.930833333333332,87.91666666666667,87.34666666666666,0.5860805194805198,,,
2024-07-29 03:00:00,23.625,12.866665,12.258335,16.699666666666666,87.69333333333334,0.9939833333333332,154.245,910.98405,0.0,0.0,16.847166666666666,16.543,87.93666666666667,87.45,0.5864135864135868,,,
2024-07-29 04:00:00,23.61667,12.841665,12.275,15.377,92.105,1.49155,171.76666666666668,911.139145,0.0,0.0,15.523666666666664,15.217166666666666,92.35833333333332,91.83833333333334,0.5870795204795206,,,
2024-07-29 05:00:00,23.6,12.883335,12.25,14.637833333333331,93.15166666666669,0.91355,169.00231666666664,911.662465,0.0,0.0,14.7775,14.501833333333334,93.36833333333334,92.92333333333332,0.5870795204795203,,,
2024-07-29 06:00:00,23.6,12.891665,12.266665,14.064666666666666,94.54166666666669,0.69655,146.35575,912.5927833333334,1.2108166666666669,0.0,14.1955,13.926166666666669,94.74,94.34833333333331,0.5860807192807195,,,
2024-07-29 07:00:00,23.6,12.9,12.25,14.888666666666667,94.95666666666666,0.1666,72.78999999999999,913.1656333333334,59.4955,0.0,15.027166666666666,14.731833333333332,95.14,94.76,0.5864135864135864,,,
2024-07-29 08:00:00,23.6,12.875,12.283335,18.7545,86.405,0.4429666666666667,282.3931666666667,913.2819833333334,241.94166666666663,0.0,18.9055,18.5895,86.905,85.92166666666667,0.5860805194805194,,,
2024-07-29 09:00:00,23.53333,12.891665,12.3,22.165333333333333,80.71033333333334,1.1874,77.48831666666666,913.52809,422.39833333333337,0.0,22.310166666666664,22.02083333333333,81.50433333333334,79.99533333333333,0.5874127872127873,,,
2024-07-29 10:00:00,23.541665,12.891665,12.291665,24.904,71.81400000000001,1.53005,49.25333333333333,913.7039833333332,589.1733333333334,0.0,25.061333333333334,24.749333333333333,72.75533333333333,70.8495,0.5874127872127873,,,
2024-07-29 11:00:00,23.5,12.875,12.283335,27.82283333333333,63.29716666666666,1.3074,88.25510000000001,913.4163466666666,726.7083333333334,0.0,27.979166666666668,27.660666666666668,64.44966666666667,62.214000000000006,0.5900765234765233,,,
2024-07-29 12:00:00,23.45,12.85,12.25,30.055666666666664,56.1825,1.7132833333333333,61.13601666666667,913.4990516666668,818.2833333333333,0.0,30.206666666666667,29.898000000000003,57.51933333333333,54.79783333333333,0.5944055944055945,,,
2024-07-29 13:00:00,23.391665,12.83333,12.275,31.3695,53.62416666666666,1.8119666666666667,66.62516666666667,913.12001,855.7166666666667,0.0,31.52316666666667,31.201833333333333,55.179,52.22366666666667,0.5964037962037959,,,
2024-07-29 14:00:00,23.34167,12.80833,12.241665,33.379333333333335,42.68116666666666,2.4735,156.90316666666666,912.7459966666668,849.2166666666667,0.0,33.535,33.21083333333333,44.02466666666667,41.41783333333333,0.6007326673326672,,,
2024-07-29 15:00:00,23.3,12.791665,12.225,34.28866666666667,37.76533333333334,3.4158166666666667,159.41,912.17891,785.855,0.0,34.441500000000005,34.12566666666667,38.78083333333333,36.821000000000005,0.6037296703296702,,,
2024-07-29 16:00:00,23.275,12.758335,12.2,34.52033333333333,36.288,3.6404,158.68166666666667,911.7613866666668,676.9933333333333,0.0,34.67816666666667,34.35316666666667,37.22433333333333,35.43816666666667,0.6070595404595404,,,
2024-07-29 17:00:00,23.23333,12.7,12.23333,34.246833333333335,39.341166666666666,3.63925,157.11499999999998,911.4845783333332,528.5266666666666,0.0,34.3965,34.08016666666666,40.24066666666667,38.629333333333335,0.6097238761238765,,,
2024-07-29 18:00:00,23.141665,12.7,12.2,33.64116666666667,41.97366666666667,3.961766666666666,160.57666666666668,911.0410766666666,355.0683333333333,0.0,33.78883333333333,33.477833333333336,42.43266666666667,41.4965,0.6147186813186812,,,
2024-07-29 19:00:00,23.108335,12.683335,12.208335,32.67766666666667,43.8375,3.4312666666666667,159.825,910.623605,162.82666666666668,0.0,32.81766666666667,32.5215,44.20316666666667,43.497,0.6163834165834167,,,
2024-07-29 20:00:00,23.141665,12.7,12.21667,30.533166666666663,49.97933333333333,2.775116666666667,159.35,910.3345216666668,38.3102,0.0,30.68383333333333,30.3745,50.224,49.752833333333335,0.6140525474525473,,,
2024-07-29 21:00:00,23.125,12.666665,12.21667,28.1335,57.95366666666666,3.121266666666666,155.54500000000002,910.11874,0.0,0.0,28.2775,27.98,58.09683333333333,57.80333333333333,0.6160505494505494,,,
