TIMESTAMP,IRT5006B1xx24,TDR5006B10624,TDR5006B11824,TDR5006B13024,TDR5006B14224,DEN5006B1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-07-31 20:00:00,24.412815,24.774995,15.016665,11.308335,15.266665,5221.216,27.331666666666667,52.27133333333334,0.5878666666666666,73.50311666666667,913.9569816666666,29.0703,0.0,27.4725,27.16183333333333,52.85216666666667,51.632666666666665,,0.5454547452547454,,,
2024-07-31 21:00:00,20.314010000000003,24.733335,15.016665,11.325,15.275,5295.521000000001,21.139166666666664,72.51933333333334,1.1990666666666667,194.22166666666664,914.4120816666668,0.0,0.0,21.28,20.980833333333333,72.83200000000001,72.21316666666667,,0.5459540459540461,,,
2024-07-31 22:00:00,18.309795,24.766665,15.008335,11.308335,15.241665,5371.5575,20.376,71.8515,0.6812833333333334,144.65666666666667,915.3476783333332,0.0,0.0,20.531166666666664,20.207666666666668,72.32333333333332,71.36266666666667,,0.5467032967032971,,,
2024-07-31 23:00:00,17.849125,24.749995,15.025,11.308335,15.208335,5446.9605,22.310166666666664,61.3615,0.2545666666666666,54.57933333333333,916.1081283333332,0.0,0.0,22.44366666666667,22.16166666666667,61.85316666666667,60.9275,,0.5477023476523474,,,
2024-08-01 00:00:00,18.60829,24.71667,15.033335,11.36667,15.241665,5515.2955,21.63383333333333,66.62366666666667,0.1379333333333333,45.55683333333333,916.946735,0.0,0.0,21.7805,21.483666666666668,66.97816666666667,66.23816666666667,,0.5457040959040959,5.099879184074781,6.119855020889736,1.2
2024-08-01 01:00:00,17.254640000000002,24.7,15.033335,11.35833,15.283335,5573.9915,19.487,77.57283333333334,0.5143833333333333,82.40883333333333,917.540595,0.0,0.0,19.642,19.33033333333333,77.81166666666667,77.34116666666667,,0.5452047952047954,,,
2024-08-01 02:00:00,16.438385,24.7,15.025,11.333335,15.275,5626.79,18.185166666666664,86.325,1.4359833333333334,187.3083333333333,917.8625316666668,0.0,0.0,18.333,18.021833333333333,86.57,86.08166666666666,,0.5464534965034964,,,
2024-08-01 03:00:00,15.924575,24.65,15.0,11.316665,15.3,5679.96,17.010166666666667,93.03,0.0609166666666666,17.196666666666665,918.2467,0.0,0.0,17.147666666666666,16.854499999999998,93.215,92.81,,0.5484515984015984,,,
2024-08-01 04:00:00,15.147985,24.68333,15.041665,11.316665,15.3,5721.9915,15.455,95.93333333333334,0.6552333333333333,105.49333333333334,918.6186016666668,0.0,0.0,15.597,15.299833333333334,96.14666666666668,95.70333333333332,,0.5462039960039959,,,
2024-08-01 05:00:00,14.6758,24.633335,15.008335,11.33333,15.3,5760.447,14.5265,97.68666666666668,0.9885666666666668,192.515,918.9412983333332,0.0,0.0,14.662166666666668,14.390833333333337,97.83666666666666,97.53,,0.5482017982017984,,,
2024-08-01 06:00:00,14.126995,24.6,15.05,11.383335,15.275,5792.1630000000005,13.772833333333333,97.90333333333334,1.4594666666666667,193.96166666666667,919.4610516666668,1.17325,0.0,13.9155,13.6325,98.05333333333331,97.76333333333334,,0.5472027472527474,,,
2024-08-01 07:00:00,14.311005,24.6,15.05,11.35833,15.291665,5823.8905,14.995,98.02166666666668,1.0055,206.84833333333333,920.0229466666666,59.07333333333334,0.0,15.151833333333334,14.833,98.2,97.855,,0.5474526973026973,,,
2024-08-01 08:00:00,17.460225,24.6,15.016665,11.31667,15.3,5872.9775,19.378833333333333,85.71883333333334,0.9532833333333331,283.3183333333333,920.7860516666666,228.2133333333333,0.0,19.5325,19.21916666666667,86.21066666666667,85.25316666666666,,0.5494504995004994,,,
2024-08-01 09:00:00,21.27567,24.525,15.0,11.35,15.258335,5897.0035,23.896166666666662,72.22633333333333,1.19345,298.2433333333333,921.1009233333332,400.47333333333336,0.0,24.051666666666662,23.7415,72.92066666666666,71.47733333333333,,0.5524475024975024,,,
2024-08-01 10:00:00,25.82264,24.5,15.016665,11.35833,15.3,5850.645,27.24,63.204166666666666,1.3954,311.49816666666663,921.1668583333334,567.045,0.0,27.389333333333337,27.08083333333333,64.087,62.31216666666667,,0.5511989510489513,,,
2024-08-01 11:00:00,28.214,24.491665,15.025,11.341665,15.275,5598.253,30.4565,43.26616666666666,1.4225833333333333,218.7907,921.2641766666668,706.8533333333332,0.0,30.617,30.28983333333333,44.2225,42.4245,,0.5524476523476527,,,
2024-08-01 12:00:00,29.08738,24.40833,15.008335,11.35833,15.21667,5355.078,32.324,35.11816666666667,1.3164,257.07668333333334,921.408055,803.1183333333333,0.0,32.474000000000004,32.15416666666667,36.6355,33.855333333333334,,0.5566933566433567,,,
2024-08-01 13:00:00,29.04617,24.325000000000003,15.025,11.341665,15.216665,5194.068499999999,33.231,30.441333333333333,1.2366,133.7046,921.3403216666668,851.7333333333333,0.0,33.3915,33.06166666666667,31.8555,29.220666666666663,0.0372583233440253,0.559190909090909,,,
2024-08-01 14:00:00,28.640385,24.23333,14.975,11.325,15.2,5078.701499999999,33.9125,29.02083333333333,1.19995,91.59943333333334,921.0175466666666,835.6833333333333,0.0,34.07966666666667,33.738166666666665,30.090666666666667,28.107333333333333,0.2826829735753436,0.5644356643356644,,,
2024-08-01 15:00:00,29.12109,24.158335,14.95,11.3,15.116665,4994.1095000000005,33.937,30.92833333333333,1.5175166666666666,94.61826666666666,920.7982683333332,762.9733333333334,0.0,34.103500000000004,33.76166666666667,32.15716666666667,29.782666666666668,0.6441970310393327,0.5706793206793207,,,
2024-08-01 16:00:00,29.45531,24.075000000000003,14.908335,11.3,15.1,4958.8175,34.29333333333333,31.841,1.32855,106.84605,920.5477733333332,650.295,0.0,34.45066666666666,34.134,33.265,30.675,0.7146266662190995,0.5749250249750247,,,
2024-08-01 17:00:00,29.55708,24.0,14.908335,11.3,15.041665,4957.4580000000005,33.82383333333333,34.34316666666667,1.559583333333333,52.47933333333334,920.39882,503.3833333333333,0.0,33.98466666666666,33.653666666666666,35.666000000000004,33.0035,1.389341609043466,0.5789210789210787,,,
2024-08-01 18:00:00,29.031075,23.991665,14.916665,11.3,15.016665,4987.537,32.996833333333335,38.9335,1.3017333333333334,48.0585,920.17515,331.81666666666666,0.0,33.144,32.836666666666666,40.246,37.63283333333333,,0.5796704795204797,,,
2024-08-01 19:00:00,28.06628,23.950000000000003,14.9,11.333335,15.016665,5050.5225,31.5085,43.2995,0.9789833333333332,56.429,920.1849316666668,146.192,0.0,31.6635,31.3475,44.4395,42.199333333333335,,0.5804195804195804,,,
2024-08-01 20:00:00,26.574895,23.9,14.891665,11.308335,15.0,5064.55,29.236,49.75533333333333,0.8999666666666666,115.84216666666666,920.5391833333334,29.45625,0.0,29.379,29.08383333333333,50.196333333333335,49.3875,,0.5834165834165834,,,
2024-08-01 21:00:00,24.621805,23.9,14.908335,11.316665,15.0,5065.143,27.219,53.002,1.5480333333333334,154.22,921.1780433333332,0.0,0.0,27.346666666666668,27.0825,53.15733333333333,52.85616666666667,,0.5826673326673327,,,
2024-08-01 22:00:00,23.99164,23.9,14.908335,11.3,15.033335,5065.5475,25.416666666666668,59.823,1.2879833333333333,154.07833333333335,921.8733233333334,0.0,0.0,25.559833333333334,25.2635,59.9655,59.672,,0.5821677322677321,,,
2024-08-01 23:00:00,21.83194,23.9,14.908335,11.3,15.0,5073.3185,24.14,66.27783333333333,0.8745499999999999,149.268,922.1872716666666,0.0,0.0,24.284333333333333,23.98483333333333,66.44666666666667,66.10666666666667,,0.5831667832167831,,,
2024-08-02 00:00:00,20.332425,23.883335,14.916665,11.3,15.0,5128.7315,21.950666666666667,79.265,0.3305499999999999,84.66233333333334,922.90709,0.0,0.0,22.098166666666668,21.792666666666666,79.53033333333333,78.98483333333334,,0.5834165834165834,5.791614943479017,6.94993793217482,1.2
2024-08-02 01:00:00,19.213865,23.85,14.908335,11.3,14.975,5209.439,20.881833333333336,86.28333333333333,0.1122,34.35466666666667,923.08632,0.0,0.0,21.019166666666667,20.721833333333333,86.55,86.015,,0.5854145354645357,,,
2024-08-02 02:00:00,18.132620000000003,23.825,14.9,11.325,15.0,5287.1,19.183,92.61333333333332,0.6885,154.23999999999998,923.0596016666666,0.0,0.0,19.331666666666667,19.027833333333334,92.87333333333332,92.345,,0.584915084915085,,,
2024-08-02 03:00:00,18.437715,23.825,14.908335,11.3,15.008335,5358.7295,20.52833333333333,89.94333333333334,0.5475166666666667,145.97116666666668,923.3026833333332,0.0,0.0,20.687,20.3735,90.15666666666668,89.69833333333332,,0.5851647352647351,,,
2024-08-02 04:00:00,18.913365,23.808335,14.9,11.3,15.0,5441.4275,19.48933333333333,93.515,0.8165,47.48983333333333,923.2867983333332,0.0,0.0,19.636333333333333,19.331166666666665,93.695,93.31166666666668,,0.5861637862137861,,,
2024-08-02 05:00:00,18.70955,23.8,14.908335,11.325,15.0,5512.311,19.169,95.145,0.2547833333333333,24.4839,923.3651983333332,0.0,0.0,19.3225,19.008166666666668,95.29833333333336,94.96,,0.5854145354645354,,,
2024-08-02 06:00:00,18.58385,23.78333,14.9,11.3,15.008335,5564.727000000001,18.7655,96.40166666666669,0.5759166666666666,56.90318333333333,923.4007033333332,1.0525666666666669,0.0,18.90716666666667,18.60933333333333,96.54666666666668,96.23666666666666,,0.5866633866133867,,,
2024-08-02 07:00:00,18.608525,23.791665,14.908335,11.3,15.0,5613.102000000001,19.596833333333333,90.93333333333334,0.7949333333333333,58.633500000000005,923.3198133333334,57.37416666666666,0.0,19.750666666666667,19.436833333333333,91.265,90.58666666666666,,0.5864135864135864,,,
2024-08-02 08:00:00,20.675,23.725,14.908335,11.341665,15.008335,5656.5645,22.7015,79.66583333333332,1.037383333333333,62.01583333333333,923.4763166666668,211.31066666666663,0.0,22.85033333333333,22.54416666666667,80.50916666666667,78.75533333333333,,0.5869130369630371,,,
2024-08-02 09:00:00,24.97324,23.741665,14.9,11.3,14.991665,5668.239,27.96,52.6065,2.839233333333333,161.80833333333334,923.1860716666666,399.3366666666667,0.0,28.108833333333333,27.798,53.071333333333335,52.165333333333336,,0.5884116883116883,,,
2024-08-02 10:00:00,27.39802,23.7,14.925,11.34167,14.98333,5518.5175,29.61433333333333,50.89233333333333,3.3736166666666665,178.47666666666666,923.0600216666668,564.6166666666667,0.0,29.763666666666666,29.4465,51.50966666666667,50.36033333333333,,0.587912087912088,,,
2024-08-02 11:00:00,28.58348,23.658335,14.916665,11.308335,14.983335000000002,5315.8605,31.33383333333333,41.42833333333333,3.4099833333333334,174.51833333333337,922.9339683333332,701.4233333333334,0.0,31.507166666666667,31.158166666666663,42.121833333333335,40.744,,0.5904094905094901,,,
2024-08-02 12:00:00,29.16566,23.56667,14.9,11.308335,14.93333,5138.804,32.529666666666664,38.78083333333333,3.2980333333333336,169.82999999999998,922.6320933333334,795.8916666666667,0.0,32.721666666666664,32.34166666666667,39.431666666666665,38.120666666666665,1.4618736950714324,0.5951547952047954,,,
2024-08-02 13:00:00,30.07756,23.499995,14.883335,11.300000000000002,14.933335,4950.3635,33.50533333333333,37.17383333333333,3.45295,171.92666666666668,922.27499,837.6833333333333,0.0,33.67666666666666,33.31616666666667,37.93283333333333,36.4765,1.4793515310178451,0.5979021478521477,,,
2024-08-02 14:00:00,30.03614,23.375,14.841665,11.300000000000002,14.883335,4759.768499999999,34.16433333333334,33.04216666666667,4.1167,167.86333333333332,921.813815,829.3333333333334,0.0,34.34616666666667,33.9635,33.608,32.52466666666667,,0.604395604395604,,,
2024-08-02 15:00:00,30.1609,23.283330000000003,14.783335,11.25,14.783335,4543.435,34.59,31.38733333333333,4.108766666666667,156.255,921.1992516666668,764.2133333333334,0.0,34.769666666666666,34.407666666666664,31.823666666666668,30.957,,0.6133866133866134,,,
2024-08-02 16:00:00,30.336955,23.175,14.75,11.225,14.76667,4455.062,34.8305,32.34133333333333,4.063733333333333,153.09,920.5436033333332,650.2283333333332,0.0,35.021166666666666,34.63883333333333,32.795,31.9435,,0.6188810189810191,,,
2024-08-02 17:00:00,30.45274,23.100000000000005,14.716665,11.208335,14.708335,4441.017,34.537,33.608,3.9325,153.91833333333335,920.067355,498.8383333333333,0.0,34.6945,34.37583333333334,34.007,33.264,,0.6243755744255743,,,
2024-08-02 18:00:00,30.11679,23.091665000000003,14.699999999999998,11.199999999999998,14.675,4442.259999999999,33.8645,35.535,3.61585,151.65833333333333,919.5752466666668,326.67833333333334,0.0,34.019333333333336,33.69766666666667,35.81016666666667,35.26199999999999,,0.6263736763236764,,,
2024-08-02 19:00:00,29.342065,23.033330000000003,14.675,11.208335,14.708335,4443.476,32.313,39.01583333333333,2.8247166666666668,141.075,919.2539033333334,145.6765,0.0,32.45633333333333,32.1585,39.24783333333333,38.79766666666667,,0.6276223776223777,,,
2024-08-02 20:00:00,26.30303,23.0,14.699999999999998,11.225,14.683335,4466.900000000001,28.62833333333333,53.57166666666667,0.9353333333333332,109.46416666666669,919.48909,14.4283,0.0,28.769166666666667,28.475,53.83716666666667,53.3135,,0.628121828171828,,,
2024-08-02 21:00:00,23.924115,23.0,14.716665,11.225,14.666665,4554.7295,27.072166666666664,53.23800000000001,1.6710833333333333,140.56333333333333,920.05714,0.0,0.0,27.208666666666662,26.92983333333333,53.3895,53.088166666666666,,0.6281219780219777,,,
2024-08-02 22:00:00,24.549495,22.991665,14.758335,11.216665,14.675000000000002,4583.285,26.389,51.50866666666666,2.726583333333333,147.735,920.2336466666668,0.0,0.0,26.5285,26.237666666666662,51.662,51.3675,,0.627122927072927,,,
2024-08-02 23:00:00,24.4839,22.975,14.699999999999998,11.199999999999998,14.633335,4583.4385,26.3905,50.55383333333334,2.49935,211.9633333333333,921.217655,0.0,0.0,26.527833333333334,26.2315,50.77166666666667,50.33633333333333,,0.6311188311688314,,,
2024-08-03 00:00:00,24.289025,22.95833,14.733335,11.25833,14.641664999999998,4591.1515,25.3875,57.57,0.6431333333333333,209.3863333333333,921.5450933333334,0.0,0.0,25.53483333333333,25.2335,57.88533333333333,57.25916666666667,,0.6286215784215786,6.15522162471229,7.386265949654748,1.2
2024-08-03 01:00:00,20.725975,22.925,14.791665,11.25,14.65,4633.4865,21.932,73.98333333333333,0.4672166666666666,171.49166666666667,920.6659033333332,0.0,0.0,22.0725,21.784333333333333,74.24583333333334,73.71433333333333,,0.6278721778221776,,,
2024-08-03 02:00:00,19.769225,22.899999999999995,14.758335,11.199999999999998,14.616665,4732.8405,22.297,70.23716666666665,1.1676666666666666,137.89666666666665,919.5774433333332,0.0,0.0,22.451,22.149166666666662,70.50083333333333,69.97483333333334,,0.6321178821178823,,,
2024-08-03 03:00:00,21.37355,22.899999999999995,14.766665,11.275,14.65,4794.8955,23.646,60.751333333333335,2.542533333333333,161.035,918.830815,0.0,0.0,23.794833333333333,23.490333333333336,60.9195,60.583333333333336,,0.6286214285714287,,,
2024-08-03 04:00:00,21.613255,22.899999999999995,14.775,11.233335000000002,14.625,4803.414,23.303,61.10083333333333,2.823383333333333,164.60333333333335,918.7192933333332,0.0,0.0,23.442833333333333,23.148666666666667,61.231,60.97016666666666,,0.6303695804195807,,,
2024-08-03 05:00:00,21.179965,22.899999999999995,14.791665,11.241665,14.65,4805.3415,22.176666666666662,67.993,2.2685833333333334,245.1383333333333,919.1330733333332,0.0,0.0,22.32333333333333,22.020666666666667,68.1985,67.792,,0.628871228771229,,,
2024-08-03 06:00:00,18.127275,22.899999999999995,14.808335,11.216665,14.675,4827.973999999999,19.71516666666667,81.64366666666666,0.8051499999999999,209.89166666666668,919.706715,0.3061,0.0,19.861833333333333,19.559833333333334,81.8495,81.42,,0.6283716283716284,,,
2024-08-03 07:00:00,17.046090000000003,22.891665,14.791665,11.21667,14.658335,4901.170499999999,18.912666666666667,84.7325,1.0902666666666667,209.11166666666668,919.6267983333332,31.482166666666668,0.0,19.058333333333334,18.750166666666665,85.012,84.43066666666667,,0.6296203296703294,,,
2024-08-03 08:00:00,19.3392,22.841665000000003,14.800000000000002,11.25,14.708329999999998,4975.153499999999,22.259,69.24549999999999,1.3865333333333334,278.30833333333334,919.2929416666668,237.61666666666667,0.0,22.4035,22.10183333333333,69.736,68.76766666666667,,0.6283717782217784,,,
2024-08-03 09:00:00,23.126455000000004,22.833335,14.800000000000002,11.208335,14.633335,4988.2765,24.45533333333333,62.90266666666666,1.7030833333333333,296.635,919.2373633333334,418.5,0.0,24.6035,24.285500000000003,63.48783333333333,62.40833333333333,,0.6321177322677322,,,
2024-08-03 10:00:00,25.714715,22.8,14.791665,11.216665,14.658335,4880.479,27.311833333333333,53.713,1.51605,285.085,919.3057666666666,583.9300000000001,0.0,27.471833333333333,27.151333333333334,54.36516666666667,53.16633333333333,,0.6323676823176824,,,
2024-08-03 11:00:00,27.94674,22.708335,14.766665,11.23333,14.616665,4722.8535,30.501166666666663,43.961,1.1430333333333331,301.06266666666664,919.1867033333332,722.6216666666667,0.0,30.66733333333333,30.33533333333333,44.72983333333333,43.23416666666667,,0.6366135364635364,,,
2024-08-03 12:00:00,29.513215,22.616665,14.699999999999998,11.241665,14.641665,4535.309,33.1465,37.9055,1.271016666666667,146.56996666666666,918.8229016666668,811.5816666666667,0.0,33.299166666666665,32.98316666666667,38.96933333333333,36.83916666666666,,0.6403597902097903,,,
2024-08-03 13:00:00,30.596245,22.533330000000003,14.708329999999998,11.199999999999998,14.5,4327.4725,34.43966666666667,32.392833333333336,2.280066666666667,200.665,918.2906133333332,854.5166666666667,0.0,34.602333333333334,34.269,32.9585,31.75433333333333,0.7592759325221915,0.6481020979020979,,,
2024-08-03 14:00:00,31.1164,22.425,14.625,11.199999999999998,14.475,4163.1585000000005,35.126,29.109,2.5143166666666668,166.93183333333334,918.000965,846.2833333333333,0.0,35.308,34.95183333333333,29.7055,28.575666666666667,1.0460474909539557,0.6545954045954047,,,
2024-08-03 15:00:00,31.501775,22.308335,14.59167,11.15,14.475,3988.4635,36.026666666666664,27.3185,2.588983333333333,184.35666666666663,917.4958083333332,784.56,0.0,36.191,35.85516666666667,27.79583333333333,26.869333333333334,1.5767028638225349,0.6605892607392607,,,
2024-08-03 16:00:00,31.873115,22.241665,14.591665,11.108335,14.45,3923.6445,36.199666666666666,26.4715,2.969583333333333,180.8058333333333,916.6535583333332,678.1583333333333,0.0,36.35233333333333,36.03866666666667,26.933666666666667,26.07283333333333,,0.6645854645354646,,,
2024-08-03 17:00:00,31.27349,22.125,14.5,11.1,14.408335,3900.339,36.28216666666666,25.109666666666666,3.345883333333333,198.04,916.1653633333334,525.9966666666667,0.0,36.438,36.1185,25.60383333333333,24.6935,,0.6723276223776223,,,
2024-08-03 18:00:00,30.382545000000004,22.100000000000005,14.550000000000002,11.091665,14.366665,3908.356,35.85183333333334,26.219,3.0212833333333333,191.8283333333333,915.9007433333334,349.575,0.0,35.99666666666667,35.693333333333335,26.634833333333333,25.838666666666665,,0.673077022977023,,,
2024-08-03 19:00:00,29.537465,22.066665,14.525,11.033335,14.25,3954.446,34.77466666666667,29.09733333333333,2.944933333333333,180.44333333333333,915.5910433333332,159.18133333333333,0.0,34.92016666666667,34.614333333333335,29.3615,28.83683333333333,,0.6800699300699303,,,
2024-08-03 20:00:00,27.46446,22.024995,14.491665,11.066665,14.308335,4052.8495,31.313,36.935500000000005,2.04665,179.3766666666667,915.5251833333332,28.530183333333333,0.0,31.47133333333333,31.15483333333333,37.147000000000006,36.73166666666667,,0.6795706293706296,,,
2024-08-03 21:00:00,23.64309,22.00833,14.566665,11.05,14.333335,4165.385,26.135166666666667,51.07516666666667,1.972616666666667,192.485,915.7386183333332,0.0,0.0,26.273666666666667,25.98633333333333,51.24466666666667,50.89833333333333,,0.6775725274725276,,,
2024-08-03 22:00:00,22.1093,22.00833,14.583335,11.041670000000002,14.325,4266.662,24.321166666666667,58.84483333333333,2.0794,192.9233333333333,916.176855,0.0,0.0,24.4695,24.160500000000003,59.04766666666667,58.6465,,0.6775723776223774,,,
2024-08-03 23:00:00,22.912775,22.00833,14.575,11.05,14.291670000000002,4342.6085,25.107333333333333,55.6435,2.322866666666666,190.91666666666663,916.1949933333332,0.0,0.0,25.250333333333334,24.9505,55.85033333333333,55.429,,0.6785714285714284,,,
2024-08-04 00:00:00,23.372215,22.0,14.6,11.075,14.341665,4374.942,24.80583333333333,53.7105,3.0405333333333333,191.9283333333333,916.1447466666668,0.0,0.0,24.945666666666668,24.6485,53.833,53.585,,0.6758242257742256,7.170284385864699,8.604341263037638,1.2
2024-08-04 01:00:00,22.169465,22.0,14.6,11.075,14.34167,4385.8075,23.81083333333333,56.3735,3.4086,199.435,916.39294,0.0,0.0,23.9585,23.651,56.50416666666667,56.23683333333334,,0.6758240759240761,,,
2024-08-04 02:00:00,21.881585,21.975,14.583335,11.1,14.24167,4400.497,23.512666666666668,60.73966666666667,3.24845,212.59166666666667,916.417255,0.0,0.0,23.656166666666667,23.35633333333333,60.87416666666666,60.59933333333333,,0.6793205294705298,,,
2024-08-04 03:00:00,21.14965,21.93333,14.616665,11.075,14.341665,4431.337500000001,22.389666666666667,69.46416666666667,2.8719,207.43,916.5497333333334,0.0,0.0,22.53,22.246,69.62866666666667,69.31766666666667,,0.677322877122877,,,
2024-08-04 04:00:00,20.46471,21.90833,14.625,11.116665,14.291665,4493.64,22.637166666666666,70.23016666666668,2.104116666666666,235.93,916.34625,0.0,0.0,22.773666666666667,22.5045,70.37883333333333,70.07716666666667,,0.678072127872128,,,
2024-08-04 05:00:00,18.045605,21.899999999999995,14.625,11.1,14.341665,4565.643,20.95133333333333,77.54416666666665,0.9997166666666666,239.5483333333333,916.4019,0.0,0.0,21.10483333333333,20.795,77.77250000000001,77.32300000000001,,0.6773227272727274,,,
2024-08-04 06:00:00,16.967845,21.90833,14.625,11.05833,14.366665,4651.7855,18.602666666666668,87.44666666666667,1.85935,198.8,916.3474016666668,0.3775833333333333,0.0,18.75283333333333,18.44533333333333,87.71000000000001,87.2,,0.6775726773226772,,,
2024-08-04 07:00:00,18.202965000000003,21.899999999999995,14.641665,11.058335,14.325,4744.0795,20.82133333333333,78.85366666666667,2.1999166666666667,209.795,916.26276,50.394533333333335,0.0,20.970166666666668,20.65983333333333,79.10166666666667,78.591,,0.6785714285714287,,,
2024-08-04 08:00:00,21.22084,21.899999999999995,14.61667,11.1,14.341665,4788.3685,24.04083333333333,68.42183333333334,1.0601166666666666,281.9404333333333,916.5562533333334,233.7433333333333,0.0,24.18,23.888666666666666,68.88983333333334,67.99166666666666,,0.6775723776223778,,,
2024-08-04 09:00:00,23.95714,21.841665000000003,14.608335,11.091665,14.325,4790.886,25.631,63.502500000000005,0.8014166666666667,212.5159833333333,916.7959983333332,419.25166666666667,0.0,25.787,25.48116666666667,64.2085,62.88016666666667,,0.6803197302697304,,,
2024-08-04 10:00:00,26.472785,21.8,14.6,11.108335,14.358335,4700.485,28.646,52.6745,0.9993833333333334,219.86531666666667,916.6277233333332,580.7566666666667,0.0,28.802333333333333,28.48133333333333,53.3565,51.97716666666667,,0.6803195804195804,,,
2024-08-04 11:00:00,28.41646,21.766665,14.608335,11.091665,14.283335,4491.853,30.945833333333333,49.928666666666665,1.999833333333333,47.621,916.4798616666668,720.3766666666667,0.0,31.1,30.779333333333334,50.95633333333333,49.0815,,0.6838161838161837,,,
2024-08-04 12:00:00,29.89418,21.675,14.591665,11.03333,14.25,4239.969,34.13733333333334,36.57183333333333,2.3913333333333333,129.56066666666666,915.89866,819.08,0.0,34.320166666666665,33.95183333333333,37.67483333333333,35.50066666666667,1.1291046847807549,0.68981033966034,,,
2024-08-04 13:00:00,30.534975,21.541665,14.508335,11.008335,14.233335,3926.379,36.23133333333333,23.454666666666665,3.8734166666666665,182.46166666666667,915.392395,835.81,0.0,36.38699999999999,36.0575,24.01966666666667,22.94033333333333,,0.6975523476523477,,,
2024-08-04 14:00:00,31.159865,21.466665000000003,14.508335,11.0,14.199999999999998,3603.65,37.14266666666666,19.718166666666665,4.444383333333334,179.90166666666667,915.110265,855.39,0.0,37.30833333333333,36.95666666666667,20.15533333333333,19.28083333333333,,0.701048951048951,,,
2024-08-04 15:00:00,31.48625,21.316665,14.458335,10.966665,14.175,3315.5370000000003,37.359,20.450666666666667,4.715483333333333,167.07333333333332,914.6945816666666,719.3866666666667,0.0,37.52666666666666,37.195166666666665,20.8055,20.09783333333333,,0.7087912587412587,,,
2024-08-04 16:00:00,32.259785,21.241665,14.408335,10.925,14.141664999999998,3175.8305,37.64,17.455333333333332,5.365266666666667,173.735,914.304775,662.19,0.0,37.810833333333335,37.47516666666666,17.829,17.110333333333333,,0.7147852647352647,,,
2024-08-04 17:00:00,31.611585,21.166665,14.35,10.858335000000002,14.125,3109.2715000000003,37.29466666666666,16.964666666666666,4.691933333333334,160.9116666666667,913.8385183333334,449.8233333333334,0.0,37.4445,37.14366666666667,17.200166666666668,16.721333333333334,,0.7212787212787214,,,
2024-08-04 18:00:00,30.81617,21.08333,14.375,10.808335,14.008335,3121.576,36.96416666666666,18.89966666666667,4.458966666666667,160.55333333333334,913.5184033333334,359.4066666666667,0.0,37.116166666666665,36.80433333333334,19.11616666666667,18.704666666666665,,0.7280219780219783,,,
2024-08-04 19:00:00,30.702515,21.008335,14.4,10.783335,14.0,3181.182,35.243,23.1575,3.4746,157.44833333333332,913.2850816666668,152.9865,0.0,35.39483333333333,35.0835,23.34,22.988166666666665,,0.7305193806193804,,,
2024-08-04 20:00:00,29.239635000000003,21.0,14.391665,10.758335,13.98333,3300.3429999999994,32.629,27.716166666666663,3.1648666666666667,156.13333333333333,913.6277366666668,34.56801666666667,0.0,32.777833333333334,32.46966666666667,27.849666666666668,27.598000000000003,,0.732267832167832,,,
2024-08-04 21:00:00,26.397575,20.975,14.408335,10.791665,13.966665,3424.8865,29.540333333333333,34.36783333333334,3.292933333333333,153.07000000000002,913.768485,0.0,0.0,29.686333333333334,29.376,34.493,34.257666666666665,,0.7320180319680321,,,
2024-08-04 22:00:00,26.12515,20.966665000000003,14.4,10.766664999999998,13.975,3539.5525,28.149833333333333,38.767833333333336,4.278899999999999,163.65166666666667,913.7868883333334,0.0,0.0,28.296,28.0005,38.8985,38.64183333333334,,0.733017082917083,,,
2024-08-04 23:00:00,25.33283,20.98333,14.391665,10.800000000000002,13.983335000000002,3616.5775,27.498833333333334,40.04016666666666,5.225966666666666,172.325,913.8679666666668,0.0,0.0,27.642333333333333,27.346,40.174166666666665,39.92066666666666,,0.7315185814185813,,,
2024-08-05 00:00:00,26.21051,20.95,14.4,10.808335,14.0,3687.0755,27.617,42.66566666666667,5.718366666666666,179.86833333333334,913.947095,0.0,0.0,27.7545,27.46916666666667,42.7845,42.559333333333335,,0.7315184315684314,7.435979070958211,8.923174885149853,1.2
2024-08-05 01:00:00,26.155315,20.966665000000003,14.425,10.81667,13.991665,3746.988,27.365333333333336,43.80233333333333,5.3621,182.47666666666663,914.3317,0.0,0.0,27.501666666666665,27.21783333333333,43.92533333333333,43.688,,0.7302697302697301,,,
2024-08-05 02:00:00,25.44348,20.941665,14.408335,10.816665,14.0,3792.245,26.20083333333333,47.25683333333333,4.6096,182.925,914.5342616666666,0.0,0.0,26.35233333333333,26.048,47.37416666666666,47.1415,,0.731268781218781,,,
2024-08-05 03:00:00,24.04768,20.94167,14.45,10.800000000000002,13.975,3838.3205,25.511166666666668,50.221,5.7156666666666665,180.2633333333333,914.35756,0.0,0.0,25.65383333333333,25.360833333333336,50.343,50.1045,,0.7312686313686314,,,
2024-08-05 04:00:00,23.672255,20.9,14.458329999999998,10.816665,13.991665,3900.931,24.873833333333334,53.0035,4.9606,179.73166666666663,913.854195,0.0,0.0,25.02533333333333,24.7175,53.136,52.878,,0.7312689310689313,,,
