TIMESTAMP,IRT5023A1xx24,TDR5023A10624,TDR5023A11824,TDR5023A13024,TDR5023A14224,DEN5023A1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-08-08 16:00:00,23.247005,20.483335,18.8,19.708335,17.325,2166.0315,21.767666666666667,53.2295,2.786983333333333,58.834516666666666,922.6805116666668,612.6183333333333,0.0,21.933,21.59883333333333,54.62133333333334,51.92433333333334,,0.2472526473526474,,,
2024-08-08 17:00:00,22.919,20.566665,18.733335,19.7,17.375,2165.74,22.0075,51.311166666666665,1.5487666666666666,67.98651666666666,922.3180333333332,490.40833333333336,0.0,22.154,21.839166666666664,52.36066666666667,50.30083333333334,,0.2455044955044957,,,
2024-08-08 18:00:00,22.150135,20.616665,18.766665,19.708335,17.38333,2165.1335,21.895,51.70183333333333,0.44605,99.67343333333334,922.0231033333332,219.31833333333333,0.0,22.046166666666668,21.7385,52.55916666666667,50.9345,,0.2425076423576423,,,
2024-08-08 19:00:00,19.29372,20.7,18.8,19.708335,17.358330000000002,2164.56,20.9065,53.39333333333333,1.55825,53.54821666666667,921.6838416666668,107.84183333333334,0.0,21.057,20.76333333333333,54.406666666666666,52.41783333333333,,0.2397602897102897,,,
2024-08-08 20:00:00,17.066035,20.79167,18.73333,19.708335,17.383335,2162.0865000000003,18.961,65.3125,0.0613166666666666,16.771,922.0248583333332,12.722516666666667,0.0,19.10333333333333,18.80783333333333,66.27633333333333,64.44266666666667,,0.2382616383616384,,,
2024-08-08 21:00:00,15.35252,20.85,18.75,19.7,17.35,2161.457,17.371666666666666,81.58183333333334,0.2093166666666666,49.92333333333333,922.623685,0.0,0.0,17.5105,17.209333333333333,82.14083333333333,80.99783333333333,,0.2372627372627374,,,
2024-08-08 22:00:00,15.17795,20.9,18.75,19.7,17.33333,2161.457,17.282833333333333,82.0245,0.12035,26.915333333333333,923.1749233333334,0.0,0.0,17.429333333333332,17.122166666666665,82.653,81.292,,0.2362638361638363,,,
2024-08-08 23:00:00,,,,,,,17.077833333333334,85.76016666666666,0.30355,65.45535,923.2878983333334,0.0,0.0,17.217166666666667,16.913166666666665,86.131,85.40133333333333,,,,,
2024-08-09 00:00:00,,,,,,,16.305833333333332,88.03,0.5360333333333334,78.95595,923.59004,0.0,0.0042333333333333,16.447333333333333,16.1495,88.405,87.685,,,1.5544222252557591,1.8653066703069108,1.2
2024-08-09 01:00:00,,,,,,,15.889666666666669,90.61166666666666,0.2789833333333333,55.974,923.8029683333332,0.0,0.0,16.0245,15.7305,90.86833333333334,90.35833333333332,,,,,
2024-08-09 02:00:00,,,,,,,15.478333333333332,77.92416666666666,0.4764666666666667,58.3075,924.32054,0.0,0.0,15.622000000000002,15.330666666666668,78.56666666666666,77.28916666666667,,,,,
2024-08-09 03:00:00,,,,,,,14.923666666666666,74.93916666666668,0.3578833333333333,67.37783333333333,924.305525,0.0,0.0,15.068166666666666,14.7635,75.46900000000001,74.41733333333333,,,,,
2024-08-09 04:00:00,,,,,,,14.410333333333334,75.03850000000001,0.5164333333333333,66.04466666666666,924.1898733333333,0.0,0.0,14.544333333333332,14.262166666666667,75.49583333333334,74.57333333333332,,,,,
2024-08-09 05:00:00,,,,,,,13.816666666666666,76.02666666666667,0.7989499999999999,70.45533333333333,924.079495,0.0,0.0,13.954333333333333,13.678833333333332,76.43116666666667,75.65216666666667,,,,,
2024-08-09 06:00:00,,,,,,,13.659833333333331,75.84400000000001,0.3332833333333333,109.0055,924.4410183333332,0.0,0.0,13.790666666666668,13.524166666666668,76.30516666666668,75.37883333333333,,,,,
2024-08-09 07:00:00,,,,,,,13.2975,83.35183333333333,0.40595,100.5205,924.6010383333332,7.998616666666666,0.0,13.428166666666666,13.150666666666666,83.88166666666666,82.82300000000001,,,,,
2024-08-09 08:00:00,,,,,,,13.4715,83.78500000000001,0.7293333333333333,113.6955,925.0455533333334,43.71945,0.0,13.607333333333337,13.332833333333332,84.28,83.25166666666668,,,,,
2024-08-09 09:00:00,,,,,,,13.9495,85.845,0.7160333333333334,103.49183333333332,925.4158083333332,92.118,0.0,14.0895,13.795666666666667,86.41499999999999,85.27,,,,,
2024-08-09 10:00:00,,,,,,,14.468833333333333,80.48066666666666,0.9941333333333332,131.90166666666667,925.29981,100.45933333333332,0.0,14.6095,14.315499999999998,81.1045,79.87916666666666,,,,,
2024-08-09 11:00:00,14.7857,21.25,18.65,19.73333,17.33333,2162.953,14.683666666666666,80.6365,1.510916666666667,159.524,925.5912516666668,111.33833333333334,0.0,14.8235,14.534166666666666,81.1585,80.05516666666668,,0.2277724275724276,,,
2024-08-09 12:00:00,15.4478,21.316665,18.75,19.783335,17.416665000000002,2163.078,14.880833333333332,80.17883333333333,1.86905,156.585,925.7005616666668,177.125,0.0,15.029333333333334,14.717833333333337,80.8065,79.58066666666667,,0.2187812687312687,,,
2024-08-09 13:00:00,16.93048,21.35,18.733335,19.716665,17.416665000000002,2164.0135,16.2835,76.92633333333333,2.231183333333333,173.94666666666666,925.3472866666668,349.605,0.0,16.430500000000002,16.117833333333333,77.87349999999999,76.09966666666666,,0.22027977022977,,,
2024-08-09 14:00:00,18.305315,21.38333,18.833335,19.808335,17.475,2164.45,17.270333333333333,67.1945,2.4457166666666668,187.87833333333336,925.034155,287.43666666666667,0.0,17.4135,17.110500000000002,68.06816666666667,66.31966666666666,,0.211788211788212,,,
2024-08-09 15:00:00,17.73446,21.366665,18.808335,19.775,17.458334999999998,2164.263,17.59766666666667,61.88066666666667,2.2662,207.86666666666667,924.8838933333334,222.705,0.0,17.752166666666668,17.445333333333334,62.59633333333333,61.17716666666667,,0.2145354145854147,,,
2024-08-09 16:00:00,16.672645,21.48333,18.8,19.83333,17.491664999999998,2165.448,17.011333333333333,64.91233333333334,2.300383333333333,214.8883333333333,924.6656716666668,128.21833333333333,0.0,17.158,16.849,65.43583333333333,64.3985,1.1511662121293011,0.2085417082917083,,,
2024-08-09 17:00:00,16.27357,21.50833,18.79167,19.783335,17.475,2165.947,16.950333333333333,65.95033333333333,1.6588666666666667,197.09166666666667,924.2429916666666,130.73,0.0,17.0995,16.789666666666665,66.53433333333334,65.39216666666667,1.8989408681738635,0.2100399100899101,,,
2024-08-09 18:00:00,16.70127,21.55,,,,2165.947,17.131333333333334,66.2575,1.7467666666666666,207.66,923.75486,116.68466666666669,0.0,17.2805,16.9735,66.75683333333333,65.7755,,0.0,,,
2024-08-09 19:00:00,16.244295,,,,17.45,2165.947,16.537166666666668,74.50516666666667,2.2175,212.94166666666663,923.7124866666668,45.33316666666667,0.0,16.684166666666666,16.380333333333333,74.80283333333334,74.1985,,0.4425574425574427,,,
2024-08-09 20:00:00,15.173865,21.866665,18.7,19.8,17.4,2165.947,15.738,80.49333333333334,1.6506666666666667,204.045,923.463425,3.76915,0.0,15.875166666666669,15.572833333333334,80.70916666666668,80.284,,0.2037962537462537,,,
2024-08-09 21:00:00,14.409995,22.033335,18.7,19.716665,17.4,2165.323,15.338333333333331,81.03299999999999,1.242916666666667,183.82666666666668,923.48513,0.0,0.0,15.481666666666666,15.183166666666668,81.28066666666668,80.78,,0.2012987012987014,,,
2024-08-09 22:00:00,14.27467,22.2,18.708335,19.758335,17.4,2164.8865,15.194333333333333,82.58166666666666,1.3416,197.92666666666668,923.8949616666666,0.0,0.0,15.3425,15.036333333333332,82.80333333333333,82.36999999999999,,0.1948050949050948,,,
2024-08-09 23:00:00,14.3853,22.316665,18.708335,19.758335,17.391665,2165.5725,14.993,84.35666666666665,1.4585666666666666,213.77,923.88849,0.0,0.0,15.136333333333337,14.8315,84.54833333333333,84.16833333333334,,0.1915584415584417,,,
2024-08-10 00:00:00,14.174405,22.425,18.733335,19.725,17.366665,2165.947,14.716666666666669,87.47166666666666,0.96045,209.8,923.7027966666668,0.0,0.0,14.856333333333334,14.550166666666666,87.655,87.27,,0.1893106893106891,2.2061023220839964,2.6473227865007956,1.2
2024-08-10 01:00:00,13.97129,22.55,18.66667,19.783335,17.375,2166.6955,14.5515,86.95666666666666,0.8916833333333333,213.6616666666667,923.8913483333332,0.0,0.0,14.689833333333333,14.406666666666666,87.15166666666667,86.73833333333333,,0.1855642857142858,,,
2024-08-10 02:00:00,13.843795,22.625,18.766665,19.71667,17.391665,2168.504,14.395166666666666,88.03,1.0465166666666663,186.3,923.4035083333332,0.0,0.0,14.512333333333334,14.2415,88.24333333333334,87.815,,0.1818181818181817,,,
2024-08-10 03:00:00,13.98898,22.741665,18.683335,19.716665,17.4,2170.812,14.275166666666667,86.11833333333334,2.0673,198.13333333333333,923.421855,0.0,0.0,14.425166666666666,14.121333333333332,86.28833333333334,85.92333333333333,,0.1805694805194807,,,
2024-08-10 04:00:00,13.791004999999998,22.816665,18.691665,19.741665,17.4,2173.6805000000004,14.263833333333334,84.72,2.24985,181.825,923.0413416666668,0.0,0.0,14.407166666666669,14.102666666666666,84.91666666666667,84.51,,0.177322827172827,,,
2024-08-10 05:00:00,13.86006,22.875,18.641665000000003,19.708335,17.4,2179.606,14.215666666666667,84.06,2.3333833333333334,170.96666666666667,922.6696983333334,0.0,0.0,14.352166666666667,14.060666666666666,84.25,83.86,,0.1780719280719277,,,
2024-08-10 06:00:00,13.77435,22.991665,18.733335,19.725,17.4,2180.916,14.1815,84.35166666666667,2.54985,177.89166666666668,922.803835,0.0,0.0,14.325666666666669,14.027333333333331,84.52833333333334,84.17166666666667,,0.1713286713286714,,,
2024-08-10 07:00:00,13.98248,23.016665,18.675,19.766665,17.4,2180.916,14.329166666666667,84.62166666666667,2.45795,181.235,923.1605666666668,7.55075,0.0,14.4765,14.170166666666669,84.81666666666666,84.42833333333333,,0.171079020979021,,,
2024-08-10 08:00:00,14.34755,23.116665,18.616665,19.716665,17.4,2180.916,14.622333333333334,83.98333333333333,2.2188,173.12166666666664,923.3524616666668,44.893166666666666,0.0,14.7605,14.462333333333332,84.22166666666666,83.73166666666665,,0.171328821178821,,,
2024-08-10 09:00:00,14.867965,23.216665,18.608335,19.708335,17.375,2181.0405,14.903166666666666,83.33166666666666,3.2704166666666667,172.215,923.414,86.086,0.0,15.040833333333332,14.7455,83.61333333333333,83.08166666666666,,0.1695803696303698,,,
2024-08-10 10:00:00,15.37146,23.3,18.608335,19.7,17.391665,2181.6015,15.537,77.43183333333333,4.04265,179.15333333333334,923.2856816666666,211.64,0.0,15.675,15.378833333333334,77.83850000000001,77.0115,,0.1668331668331667,,,
2024-08-10 11:00:00,17.59357,23.316665,18.65,19.7,17.358335,2181.7885,16.670166666666667,71.20533333333333,4.548366666666666,179.76166666666668,923.1044,342.9116666666667,0.0,16.817166666666665,16.512666666666668,71.66033333333333,70.73783333333334,,0.1660839160839161,,,
2024-08-10 12:00:00,17.20583,23.4,18.625,19.716665,17.391665,2180.978,16.558333333333334,73.848,4.007183333333334,181.015,922.88833,261.045,0.0,16.710333333333335,16.390166666666666,74.361,73.38866666666667,,0.1628372627372627,,,
2024-08-10 13:00:00,18.129355,23.45833,18.675,19.725,17.383335,2180.916,17.313333333333333,72.18816666666666,3.803216666666666,180.97333333333333,922.3118016666666,328.96500000000003,0.0,17.4705,17.14816666666667,72.69933333333333,71.66233333333334,,0.1595904595404594,,,
2024-08-10 14:00:00,18.201565,23.524995,18.700000000000003,19.775,17.416665000000002,2180.916,17.87933333333333,71.65083333333334,2.75495,193.5833333333333,921.83098,326.43,0.0,18.029666666666667,17.721,72.32683333333333,71.00316666666667,,0.1543458541458543,,,
2024-08-10 15:00:00,19.468375,23.56667,18.741665,19.8,17.483335,2180.916,19.102833333333333,67.78533333333333,2.28265,168.11833333333334,921.189575,316.95166666666665,0.0,19.254,18.935,68.44699999999999,67.1645,,0.1491007992007994,,,
2024-08-10 16:00:00,20.135875,23.608335,18.725,19.76667,17.466665,2175.5515,19.6165,65.499,2.326,171.45166666666668,920.710485,262.45166666666665,0.0,19.76483333333333,19.454666666666665,66.15050000000001,64.83816666666667,,0.1498500499500501,,,
2024-08-10 17:00:00,19.769285,23.625,18.65,19.733335,17.424999999999997,2161.269,19.677666666666667,64.715,1.9779166666666663,159.90666666666667,920.2118033333334,200.715,0.0,19.823500000000003,19.512833333333333,65.3425,64.15566666666668,,0.1538461038961044,,,
2024-08-10 18:00:00,19.28774,23.683335,18.60833,19.7,17.383335,2150.542,19.42866666666667,65.4245,1.94525,160.68166666666667,919.7764883333332,105.8775,0.0,19.563,19.28083333333333,65.899,65.0025,,0.1555944055944057,,,
2024-08-10 19:00:00,18.3087,23.7,18.658335,19.691665,17.375,2143.8685,18.566666666666663,69.26816666666667,2.297483333333333,168.47833333333335,919.60429,34.76683333333334,0.0,18.7085,18.416833333333333,69.56416666666668,68.97983333333333,,0.1540959040959041,,,
2024-08-10 20:00:00,17.46771,23.78333,18.591665,19.708335,17.375,2139.6275,17.812,72.738,2.653766666666667,168.87833333333336,919.7743266666668,4.910066666666666,0.0,17.9515,17.6505,72.93133333333334,72.52916666666667,,0.153097002997003,,,
2024-08-10 21:00:00,16.635080000000002,23.833335,18.633335,19.666665,17.391665,2133.141,16.947333333333333,78.13616666666667,2.70515,166.34666666666666,920.46323,0.0,0.0,17.0835,16.789166666666667,78.29866666666666,77.9645,,0.1510989010989011,,,
2024-08-10 22:00:00,16.206065,23.85,18.6,19.708335,17.383335,2131.2695,16.3735,81.617,2.73135,162.6616666666667,921.1078533333332,0.0,0.0,16.509833333333333,16.21783333333333,81.766,81.4665,,0.1505993006993004,,,
2024-08-10 23:00:00,15.75709,23.9,18.55,19.675,17.375,2130.022,16.043,84.48833333333333,1.3697833333333334,153.57166666666666,921.224515,0.0,0.0,16.186833333333333,15.892833333333334,84.64,84.32166666666667,,0.1518481518481521,,,
2024-08-11 00:00:00,15.44793,23.90833,18.633335,19.691665,17.4,2129.835,15.888166666666669,86.0,0.3909,89.81783333333333,921.1169033333332,0.0,0.0,16.012333333333334,15.729333333333331,86.19666666666667,85.79166666666667,,0.147852247752248,1.1806373916799975,1.416764870015997,1.2
2024-08-11 01:00:00,15.331175,23.975,18.558335,19.675,17.38333,2129.399,15.607166666666666,87.66666666666667,0.6361166666666667,124.0005,920.9034483333332,0.0,0.0,15.749333333333334,15.452833333333333,87.81666666666666,87.49833333333332,,0.149100949050949,,,
2024-08-11 02:00:00,14.911665,24.0,18.533335,19.691665,17.33333,2129.087,15.357333333333337,89.97,1.3610166666666668,173.395,920.5467266666668,0.0,0.0,15.5035,15.2035,90.12833333333332,89.8,,0.1501,,,
2024-08-11 03:00:00,15.00259,24.05833,18.54167,19.725,17.358330000000002,2129.025,15.0445,93.52333333333333,3.4501500000000003,170.92000000000002,918.86084,0.0,0.0,15.179833333333333,14.893166666666668,93.66833333333334,93.355,,0.146353746253746,,,
2024-08-11 04:00:00,14.551305,24.058335,18.558335,19.691665,17.4,2128.526,15.005833333333332,94.61666666666666,2.510083333333333,183.85,918.3440283333332,0.0,0.0,15.152666666666669,14.8485,94.75833333333334,94.44666666666669,,0.1456043456543454,,,
2024-08-11 05:00:00,14.6365,24.091665,18.6,19.7,17.35,2128.526,15.103,92.99666666666668,2.8361333333333336,176.845,918.3360766666666,0.0,0.0,15.241833333333334,14.930833333333334,93.13833333333334,92.83333333333331,,0.1446054445554447,,,
2024-08-11 06:00:00,14.70071,24.125,18.575000000000003,19.691665,17.366665,2128.526,15.105833333333331,92.41,1.764066666666667,166.735,918.4866883333332,0.0,0.0,15.250666666666666,14.9505,92.56666666666666,92.24833333333332,,0.1441059940059937,,,
2024-08-11 07:00:00,15.09517,24.1,18.566665,19.7,17.383335,2128.526,15.374833333333331,91.11,2.0738666666666665,159.18466666666666,918.5310233333332,8.985816666666667,0.0,15.5175,15.222,91.265,90.92666666666668,,0.1443556443556444,,,
2024-08-11 08:00:00,15.095365,24.125,18.6,19.7,17.35,2128.526,15.181166666666666,94.00833333333334,2.2803,160.6965,918.4019766666668,10.576566666666668,0.0,15.322333333333336,15.028,94.17166666666668,93.83166666666666,,0.1436063936063937,,,
2024-08-11 09:00:00,15.124275,24.191665,18.63333,19.7,17.383335,2128.9,15.333833333333333,95.71166666666666,2.0402666666666667,143.51396666666668,918.0342833333332,47.04183333333334,0.0042333333333333,15.481166666666669,15.1725,95.865,95.53333333333332,,0.1396104895104897,,,
2024-08-11 10:00:00,15.608165,24.208335,18.608335,19.7,17.383335,2129.8355,15.506833333333333,96.51166666666668,1.0254333333333332,135.41666666666666,918.48677,57.219,0.0,15.643,15.348333333333333,96.66333333333334,96.32,,0.1398599900099901,,,
2024-08-11 11:00:00,16.1577,24.208335,18.583335,19.7,17.35,2130.5835,15.892833333333334,97.69666666666669,2.03855,174.90666666666667,918.8548416666667,108.02866666666668,0.0,16.039833333333334,15.732166666666666,97.86,97.52166666666668,,0.1416082917082918,,,
2024-08-11 12:00:00,17.13437,24.21667,18.60833,19.7,17.391665,2131.519,16.650333333333332,96.01333333333334,1.8315,161.14,918.4138416666666,146.495,0.0,16.788833333333333,16.49,96.21333333333334,95.775,,0.1393606893106894,,,
2024-08-11 13:00:00,17.88845,24.266665,18.591665,19.675,17.36667,2135.199,17.519833333333334,91.91,1.7866333333333335,164.72666666666666,917.98947,200.35333333333327,0.0,17.67683333333333,17.34916666666667,92.345,91.48333333333332,,0.1398601398601401,,,
2024-08-11 14:00:00,19.31695,24.308335,18.558335,19.683335,17.383335,2137.3195,18.466,86.74833333333332,1.9076,154.83666666666667,917.453575,258.93666666666667,0.0,18.607166666666668,18.3085,87.41833333333334,86.06833333333334,,0.1388609390609392,,,
2024-08-11 15:00:00,19.97622,24.3,18.575000000000003,19.675,17.366665,2137.4445,19.166833333333333,83.60666666666665,2.5702333333333334,154.82999999999998,916.7803766666668,241.53166666666667,0.0,19.313,18.998166666666663,84.185,83.08666666666666,,0.139360689310689,,,
2024-08-11 16:00:00,19.961065,24.3,18.566665,19.675,17.341665,2137.5695,19.154,84.78166666666667,2.973966666666666,161.84166666666667,916.2425366666666,202.7383333333333,0.0,19.3035,18.986833333333333,85.16833333333334,84.36999999999999,,0.1403597402597403,,,
2024-08-11 17:00:00,19.44197,24.325000000000003,18.541665,19.691665,17.34167,2137.694,19.177000000000003,85.78166666666667,2.7762,155.625,915.7690833333332,132.3565,0.0,19.329,19.0205,86.08500000000001,85.45,,0.1398601398601397,,,
2024-08-11 18:00:00,20.108285,24.316665,18.54167,19.666665,17.341665,2138.13,19.90033333333333,82.53666666666666,2.74,150.51333333333332,915.2690783333333,115.28,0.0,20.055666666666664,19.74566666666667,82.87333333333332,82.2,,0.140859190809191,,,
2024-08-11 19:00:00,19.365385,24.325,18.525,19.66667,17.333334999999998,2137.819,19.015833333333333,86.67166666666667,2.0081166666666665,97.95151666666668,915.8723566666666,22.74638333333333,0.0,19.148833333333336,18.86233333333333,86.84666666666666,86.47833333333332,,0.1413584915084918,,,
2024-08-11 20:00:00,18.46238,24.375,18.54167,19.658335,17.38333,2137.5695,18.47983333333333,89.51333333333334,1.866866666666667,101.21766666666667,917.207295,2.5842,0.0,18.619833333333336,18.326166666666666,89.65666666666667,89.365,,0.1381118381618381,,,
2024-08-11 21:00:00,17.19633,24.383335,18.541665,19.658335,17.375,2138.318,17.5665,93.21,2.15945,130.57583333333335,917.174165,0.0,0.0,17.707666666666668,17.406,93.34166666666668,93.04833333333332,,0.1381118381618384,,,
2024-08-11 22:00:00,16.983600000000003,24.4,18.583335,19.64167,17.33333,2139.004,17.3075,94.39833333333333,1.5118333333333331,147.255,917.8551916666668,0.0,0.0,17.432166666666667,17.144833333333334,94.53833333333334,94.24333333333334,,0.1381118381618381,,,
2024-08-11 23:00:00,16.298765,24.4,18.558335,19.7,17.375,2139.1285,16.5795,96.29333333333334,1.0142833333333334,131.91216666666665,917.8144866666668,0.0,0.0,16.720333333333333,16.4265,96.45166666666668,96.12333333333332,,0.1358640859140861,,,
2024-08-12 00:00:00,16.226155,24.391665,18.525,19.65833,17.38333,2140.1265000000003,16.414166666666667,98.09,3.408233333333333,183.97,918.3304833333332,0.0,0.0,16.56566666666667,16.2605,98.24166666666666,97.945,,0.138112137862138,3.152639242643958,3.7831670911727495,1.2
2024-08-12 01:00:00,16.24166,24.416665,18.51667,19.608335,17.4,2144.6165,16.518833333333333,97.36833333333334,1.8637,208.74166666666667,918.3458,0.0,0.0,16.648500000000002,16.368833333333335,97.50666666666666,97.205,,0.1386112887112891,,,
2024-08-12 02:00:00,16.532474999999998,24.4,18.508335,19.625,17.34167,2144.991,16.554333333333332,98.285,0.88955,223.9333333333333,918.419195,0.0,0.0,16.700499999999998,16.3965,98.43166666666666,98.12333333333332,,0.1406092407592408,,,
2024-08-12 03:00:00,16.66415,24.40833,18.491665,19.633335,17.33333,2144.991,16.59916666666667,98.21166666666666,1.02405,236.92166666666665,918.2583316666668,0.0,0.0,16.741666666666667,16.43883333333333,98.34833333333331,98.05833333333334,,0.1408593406593407,,,
2024-08-12 04:00:00,16.5764,24.424995000000003,18.558335,19.675,17.366664999999998,2144.991,16.446833333333334,98.935,0.9118166666666668,265.445,917.9284483333332,0.0,0.0,16.591166666666666,16.288833333333333,99.06833333333334,98.77833333333334,,0.136114035964036,,,
2024-08-12 05:00:00,16.540405,24.5,18.575000000000003,19.7,17.333334999999998,2144.991,16.476166666666668,99.59166666666668,0.9316166666666666,219.9915,917.7545433333332,0.0,0.0,16.619666666666667,16.322,99.72166666666666,99.43833333333332,,0.1336163336663337,,,
2024-08-12 06:00:00,16.652305,24.5,18.508335,19.64167,17.36667,2144.991,16.462833333333332,99.84833333333331,1.63065,20.309466666666665,918.32042,0.0,0.0,16.6025,16.3005,99.99666666666668,99.67166666666668,,0.1363633866133868,,,
2024-08-12 07:00:00,16.640185,24.5,18.558335,19.691665,17.366664999999998,2146.1135,16.570333333333334,99.97833333333332,1.6853833333333337,24.074383333333333,918.6860766666666,7.573533333333333,0.0,16.711666666666666,16.410666666666668,100.115,99.81666666666666,,0.133366683316683,,,
2024-08-12 08:00:00,17.098325000000003,24.5,18.55,19.641665,17.325,2146.488,16.99566666666667,99.87,0.6263000000000001,86.45816666666666,919.2863466666666,40.556,0.0,17.14783333333333,16.838,100.00666666666666,99.70166666666668,,0.1363636863136864,,,
2024-08-12 09:00:00,18.12249,24.491665,18.533335,19.666665,17.333334999999998,2146.488,18.058333333333334,95.64833333333333,0.6876166666666667,64.99733333333333,919.6185366666668,122.25266666666668,0.0,18.205,17.902166666666666,95.90666666666668,95.39833333333333,,0.1361138861138864,,,
2024-08-12 10:00:00,19.77784,24.5,18.516665,19.641665000000003,17.341665,2146.488,19.439666666666668,84.45466666666667,1.74435,56.04533333333333,920.0379933333334,221.16666666666663,0.0,19.584666666666667,19.28633333333333,85.05199999999999,83.78283333333334,,0.1368632867132867,,,
2024-08-12 11:00:00,20.901425000000003,24.5,18.5,19.625,17.35,2146.488,20.7185,75.1,1.7701666666666669,80.95450000000001,920.2581933333332,344.065,0.0,20.861833333333333,20.574,75.95116666666667,74.30566666666667,,0.1376123876123877,,,
2024-08-12 12:00:00,21.737905,24.5,18.55833,19.63333,17.333334999999998,2146.1135,21.698500000000003,70.76950000000001,1.4969333333333334,139.77433333333332,920.1694133333332,432.5916666666666,0.0,21.859166666666667,21.531166666666667,71.589,69.99483333333333,,0.136114035964036,,,
2024-08-12 13:00:00,24.198395,24.5,18.675,19.7,17.433329999999998,2136.5645000000004,23.241333333333333,63.98366666666666,1.6406833333333333,127.50466666666668,920.0433616666668,612.3816666666667,0.0,23.4,23.08,64.88116666666666,63.1385,,0.1276224775224777,,,
2024-08-12 14:00:00,26.001355,24.483335,18.8,19.808335,17.566665,2096.928,24.598333333333336,59.84933333333333,2.2119166666666668,169.632,919.6254216666669,783.1483333333333,0.0,24.766,24.427,60.73883333333333,58.9685,,0.1171328171828171,,,
2024-08-12 15:00:00,26.960435,24.4,18.8,19.858335,17.51667,2050.1075,25.95983333333333,57.3145,1.7071,99.48393333333334,918.8718866666666,745.94,0.0,26.12183333333333,25.8,58.469,56.195,,0.1196302197802198,,,
2024-08-12 16:00:00,27.14483,24.4,18.65,19.775,17.458334999999998,2032.278,26.237666666666662,58.0415,1.7468333333333337,90.01050000000001,918.3579633333334,593.9533333333333,0.0,26.39733333333333,26.074,59.061,57.150333333333336,,0.1283715784215784,,,
2024-08-12 17:00:00,27.15494,24.358335,18.7,19.71667,17.424999999999997,2022.963,26.216833333333334,57.51383333333333,2.1901333333333333,130.55866666666665,918.0638266666666,444.26166666666666,0.0,26.368166666666664,26.050666666666665,58.2835,56.74083333333333,,0.1308689810189811,,,
2024-08-12 18:00:00,25.16793,24.325000000000003,18.658335,19.65,17.45,2014.52,25.525166666666667,58.19666666666667,3.1854,175.45666666666665,917.792355,230.37833333333336,0.0,25.686,25.374,58.620666666666665,57.74066666666667,,0.1343655844155844,,,
2024-08-12 19:00:00,22.826055,24.3,18.53333,19.658335,17.333334999999998,2004.249,24.002,64.83983333333333,1.844933333333333,164.375,917.5570016666668,58.2085,0.0,24.154666666666667,23.850166666666667,65.11083333333333,64.56916666666667,,0.1421078921078921,,,
2024-08-12 20:00:00,20.564985,24.3,18.491665,19.633335,17.35,2003.446,22.018,75.99499999999999,0.7489833333333333,96.658,917.251305,4.7638,0.0,22.1625,21.863,76.25533333333333,75.74666666666667,,0.1436063936063937,,,
2024-08-12 21:00:00,19.48645,24.3,18.533335,19.616665,17.316665,2002.781,20.785833333333336,79.68566666666668,0.8008000000000001,139.1265,917.6824933333334,0.0,0.0,20.92633333333333,20.63383333333333,79.82633333333334,79.53500000000001,,0.1438561938061937,,,
2024-08-12 22:00:00,18.9694,24.3,18.48333,19.6,17.325,2002.478,20.03383333333333,84.57166666666667,0.46295,96.41716666666666,918.5052566666668,0.0,0.0,20.177333333333333,19.874333333333333,84.74333333333334,84.40333333333334,,0.1456044955044954,,,
2024-08-12 23:00:00,18.66228,24.3,18.533335,19.591665,17.308335,2001.792,19.953166666666668,85.87333333333332,1.7362,148.325,918.6646933333334,0.0,0.0,20.092666666666663,19.7925,86.01166666666667,85.72166666666666,,0.1448550949050951,,,
2024-08-13 00:00:00,19.01295,24.3,18.5,19.6,17.316665,2001.3555,19.608166666666666,86.85333333333332,1.1800666666666666,128.68816666666666,918.5083483333332,0.0,0.0,19.757166666666667,19.451833333333333,87.00333333333333,86.70833333333333,,0.1453546953046954,2.638963495054532,3.1667561940654383,1.2
2024-08-13 01:00:00,17.424365,24.3,18.54167,19.6,17.31667,2001.293,18.28,91.865,0.4032333333333333,72.935,917.86826,0.0,0.0,18.422666666666665,18.126666666666665,92.04,91.675,,0.1441056943056941,,,
2024-08-13 02:00:00,16.622785,24.3,18.475,19.591665,17.308335,2001.293,17.348000000000003,96.01,0.2578666666666666,49.54279999999999,917.59845,0.0,0.0,17.500333333333334,17.192333333333334,96.16333333333334,95.845,,0.1466033966033967,,,
2024-08-13 03:00:00,16.7207,24.3,18.5,19.583335,17.3,2001.293,17.877333333333336,89.11166666666666,1.80665,161.48,917.808965,0.0,0.0,18.0175,17.720833333333335,89.30333333333333,88.93666666666667,,0.1463535964035964,,,
2024-08-13 04:00:00,17.468629999999997,24.3,18.525,19.6,17.308335,2001.293,18.349833333333333,85.71166666666666,1.84055,143.26666666666668,917.6121683333332,0.0,0.0,18.490166666666667,18.19633333333333,85.855,85.565,,0.1448550949050951,,,
2024-08-13 05:00:00,17.893965,24.3,18.508335,19.6,17.3,2001.293,18.3415,87.795,2.49335,143.57999999999998,917.1039766666668,0.0,0.0,18.484666666666666,18.192,87.93833333333333,87.63000000000001,,0.1456043456543454,,,
